Feature	Gain	Cover	Frequency
MS.MIL.XPND.GD.ZS_tend2	6.47410347588012e-07	0.000439503255840119	0.00137741046831956
TM.VAL.AGRI.ZS.UN_delta1	6.41670549929735e-07	0.00029534618792456	0.00068870523415978
FD.AST.PRVT.GD.ZS_min2	6.34756118092939e-07	0.00025666990141063	0.00068870523415978
TX.VAL.MRCH.R1.ZS_delta1	6.34202309480351e-07	0.000745397521904842	0.00137741046831956
SE.TER.ENRR_lag1	6.31134147002738e-07	0.000734849443764679	0.00068870523415978
PA.NUS.FCRF_isNA_rank	6.30229851698855e-07	0.000196897458616373	0.00068870523415978
BX.GSR.TOTL.CD_ratioavg2	6.25482101775358e-07	0.000460599412120445	0.00137741046831956
SE.PRM.ENRL.FE.ZS	6.1722600264497e-07	0.000196897458616373	0.00068870523415978
TM.VAL.FOOD.ZS.UN_isNA_rank	6.09345117245656e-07	0.000502791724681096	0.00068870523415978
NE.DAB.TOTL.CD_lag1	6.0870696279407e-07	0.00129389758519331	0.00068870523415978
DC.DAC.FRAL.CD_tend2	5.99151988669935e-07	0.000172285276289327	0.00068870523415978
DC.DAC.JPNL.CD_avg2	5.98532553268779e-07	0.000305894266064723	0.00068870523415978
BX.GSR.TRVL.ZS_tend2	5.96446590378458e-07	0.000421923125606515	0.00137741046831956
IT.MLT.MAIN.P2_delta1	5.88666237291162e-07	0.000376214786999142	0.00068870523415978
NE.EXP.GNFS.KD_isNA_rank	5.81926828575891e-07	0.000309410292111444	0.00068870523415978
BM.GSR.GNFS.CD_ratioavg2	5.81671038257362e-07	0.00126928540286626	0.00068870523415978
SH.DYN.NMRT_lag1	5.75433740541872e-07	0.0010407437098294	0.00068870523415978
BX.PEF.TOTL.CD.WD_rank	5.74811001778876e-07	0.000165253224195885	0.00068870523415978
NY.GDP.PETR.RT.ZS_isNA_rank	5.74494704882632e-07	0.000826266120979424	0.00137741046831956
TX.VAL.SERV.CD.WT_delta1	5.69863171357891e-07	0.00116028859541792	0.00068870523415978
TX.VAL.MRCH.CD.WT_delta1	5.68569574861085e-07	0.000168769250242606	0.00068870523415978
TM.VAL.MRCH.RS.ZS_delta1	5.58526983237245e-07	0.00120599693402529	0.00206611570247934
BM.GSR.TRAN.ZS_ratiomax2	5.58249528370644e-07	0.000376214786999142	0.00137741046831956
BX.GSR.CMCP.ZS_isNA_rank	5.55760679211831e-07	0.000154705146055722	0.00068870523415978
BX.GSR.TRVL.ZS_rank	5.5523671096787e-07	0.00126225335077282	0.00068870523415978
FS.AST.CGOV.GD.ZS_avg2	5.50954232677627e-07	0.00100206742331547	0.00068870523415978
NY.ADJ.DMIN.GN.ZS_lag1	5.50713968159749e-07	0.00084736227725975	0.00068870523415978
DT.ODA.ODAT.PC.ZS_ratioavg2	5.45009777989313e-07	0.000196897458616373	0.00068870523415978
SH.IMM.MEAS_rank	5.43260558428629e-07	0.00108645204843677	0.00137741046831956
EG.ELC.FOSL.ZS_tend2	5.42335211075016e-07	0.00126225335077282	0.00068870523415978
AG.PRD.FOOD.XD_delta1	5.41297900401015e-07	0.000355118630718816	0.00068870523415978
SE.SEC.ENRR.MA_isNA_rank	5.39879712106785e-07	0.00025666990141063	0.00068870523415978
FP.CPI.TOTL_lag1	5.35421715190741e-07	0.000284798109784397	0.00068870523415978
AG.LND.ARBL.ZS_ratioavg2	5.34466988562757e-07	0.00122357706425889	0.00068870523415978
SP.POP.0014.FE.ZS_delta1	5.30176692316158e-07	0.00105480781401629	0.00068870523415978
MS.MIL.XPND.GD.ZS_isNA_rank	5.25527430749539e-07	0.000622336610269609	0.00068870523415978
DC.DAC.GBRL.CD_lag1	5.21037391223641e-07	0.000179317328382769	0.00068870523415978
BM.GSR.TRAN.ZS_max2	5.19084058311223e-07	0.00018283335442949	0.00068870523415978
SM.POP.NETM_lag1	5.15161095901306e-07	0.000161737198149164	0.00068870523415978
BX.PEF.TOTL.CD.WD_ratiomax2	5.14193596274205e-07	0.000935262928427774	0.00068870523415978
SE.ENR.PRIM.FM.ZS_isNA_rank	5.11115881575269e-07	0.000559048141428632	0.00137741046831956
TM.VAL.TRAN.ZS.WT_lag1	5.07520860412085e-07	0.00101613152750236	0.00068870523415978
MS.MIL.MPRT.KD	5.04475904051402e-07	0.0012587373247261	0.00137741046831956
NY.GDP.DEFL.ZS_isNA_rank	4.85860221318544e-07	0.000337538500485212	0.00068870523415978
DT.ODA.ODAT.CD_lag1	4.85089326776993e-07	0.000260185927457351	0.00068870523415978
AG.LND.AGRI.ZS_delta1	4.82351445427416e-07	0.000288314135831118	0.00068870523415978
NV.AGR.TOTL.KD.ZG_delta1	4.79849210771144e-07	0.000597724427942562	0.00137741046831956
SP.POP.6569.FE.5Y_delta1	4.74737485428835e-07	0.00148024696566952	0.00137741046831956
AG.LND.ARBL.HA.PC	4.72171323838943e-07	0.000421923125606515	0.00137741046831956
NV.IND.MANF.ZS_lag1	4.69496412824453e-07	0.00103019563168924	0.00068870523415978
DC.DAC.TOTL.CD_delta1	4.62995231553925e-07	0.000615304558176167	0.00068870523415978
FP.CPI.TOTL.ZG_avg2	4.62427658933668e-07	0.000326990422345049	0.00068870523415978
NY.GNP.PCAP.CN_isNA_rank	4.46126789805648e-07	0.000548500063288469	0.00137741046831956
BG.GSR.NFSV.GD.ZS_isNA_rank	4.36358552705681e-07	0.000629368662363051	0.00137741046831956
DC.DAC.CANL.CD_isNA_rank	4.31708596056675e-07	0.000917682798194169	0.00068870523415978
NY.GNP.MKTP.CD_delta1	4.26569308289009e-07	0.000914166772147448	0.00068870523415978
EN.GHG.CO2.RT.GDP.KD_max2	4.25520298208489e-07	0.00110051615262366	0.00068870523415978
FI.RES.TOTL.CD	4.24405909091539e-07	0.000541468011195027	0.00137741046831956
FP.CPI.TOTL.ZG_ratioavg2	4.22491913713041e-07	0.000186349380476211	0.00068870523415978
SP.DYN.TFRT.IN_delta1	4.21771175215437e-07	0.000914166772147448	0.00068870523415978
AG.LND.CROP.ZS	4.15742099407971e-07	0.000193381432569652	0.00068870523415978
NE.RSB.GNFS.CD_delta1	4.11717200757255e-07	0.000829782147026145	0.00068870523415978
BX.GRT.TECH.CD.WD_lag1	4.081827136998e-07	0.000232057719083583	0.00068870523415978
TX.VAL.AGRI.ZS.UN_isNA_rank	4.05646447534566e-07	0.000819234068885982	0.00068870523415978
NY.GDP.MKTP.KD_isNA_rank	4.04857522142968e-07	0.000889554589820402	0.00068870523415978
ER.FSH.AQUA.MT_ratioavg2	4.04072533257564e-07	0.000351602604672095	0.00068870523415978
DT.ODA.ODAT.GN.ZS_tend2	4.02247439604602e-07	0.000541468011195027	0.00137741046831956
BX.GSR.MRCH.CD_tend2	4.02230826447345e-07	0.000175801302336048	0.00068870523415978
BG.GSR.NFSV.GD.ZS_tend2	3.88646948346262e-07	0.000386762865139305	0.00137741046831956
EG.ELC.NGAS.ZS_rank	3.86647134379944e-07	0.000439503255840119	0.00068870523415978
TM.VAL.FUEL.ZS.UN_isNA_rank	3.84259932417769e-07	0.00069968918329747	0.00068870523415978
FM.AST.NFRG.CN	3.80981643437571e-07	0.000942294980521216	0.00137741046831956
DC.DAC.DEUL.CD_isNA_rank	3.79761221567039e-07	0.000358634656765537	0.00068870523415978
TM.VAL.TRAN.ZS.WT	3.79386702918353e-07	0.00069968918329747	0.00068870523415978
NE.CON.TOTL.KD.ZG_delta1	3.68915513859694e-07	0.000706721235390912	0.00068870523415978
FS.AST.CGOV.GD.ZS	3.51991895645672e-07	0.000319958370251607	0.00137741046831956
SP.POP.0004.FE.5Y	3.50272605919665e-07	0.00106887191820317	0.00068870523415978
FP.CPI.TOTL_avg2	3.47502874656341e-07	0.000762977652138447	0.00068870523415978
SP.POP.TOTL.MA.IN	3.39193956146522e-07	0.000179317328382769	0.00068870523415978
NV.IND.MANF.KD	3.38860316600615e-07	0.000225025666990141	0.00068870523415978
SE.SEC.ENRR.MA_delta1	3.37555626313627e-07	0.000326990422345049	0.00068870523415978
TX.VAL.FOOD.ZS.UN_lag1	3.36844137229178e-07	0.000928230876334332	0.00068870523415978
BX.GSR.NFSV.CD_tend2	3.30191028841994e-07	0.000988003319128588	0.00068870523415978
TM.VAL.MANF.ZS.UN_delta1	3.2634181398517e-07	0.000277766057690955	0.00068870523415978
TX.VAL.MRCH.AL.ZS	3.24485627438883e-07	0.000168769250242606	0.00068870523415978
SP.POP.5054.MA.5Y_lag1	3.21946525888069e-07	0.000203929510709815	0.00068870523415978
SH.IMM.IDPT_delta1	3.20659481058913e-07	0.000175801302336048	0.00068870523415978
SE.SEC.ENRR_isNA_rank	3.19379290705578e-07	0.000917682798194169	0.00068870523415978
FI.RES.XGLD.CD_isNA_rank	3.17781647279353e-07	0.000724301365624517	0.00068870523415978
BM.GSR.TRVL.ZS_lag1	3.11386779204064e-07	0.000168769250242606	0.00068870523415978
SP.POP.1014.MA.5Y_lag1	3.0862560915351e-07	0.00111809628285726	0.00068870523415978
FP.CPI.TOTL_ratioavg2	3.07873681414528e-07	0.000284798109784397	0.00068870523415978
DC.DAC.FRAL.CD_isNA_rank	3.06742858072421e-07	0.000298862213971281	0.00068870523415978
TM.VAL.SERV.CD.WT_isNA_rank	3.05101500157839e-07	0.000457083386073724	0.00068870523415978
SE.SEC.ENRR.FE_rank	3.02470262339685e-07	0.000351602604672095	0.00068870523415978
FD.AST.PRVT.GD.ZS_tend2	3.02431447838057e-07	0.000316442344204886	0.00068870523415978
AG.LND.ARBL.HA_ratiomax2	2.99461312623066e-07	0.000942294980521216	0.00068870523415978
FP.CPI.TOTL.ZG_tend2	2.94324172040596e-07	0.000439503255840119	0.00068870523415978
DC.DAC.USAL.CD_tend2	2.91493906671541e-07	0.000682109053063865	0.00068870523415978
DC.DAC.CECL.CD_isNA_rank	2.9011618455986e-07	0.000246121823270467	0.00068870523415978
BX.GSR.CMCP.ZS_avg2	2.88039388498647e-07	0.000393794917232747	0.00068870523415978
NY.GDP.PCAP.CD_lag1	2.84462233017417e-07	0.0010407437098294	0.00068870523415978
NE.EXP.GNFS.ZS_isNA_rank	2.80871671392718e-07	0.000450051333980282	0.00068870523415978
SE.PRM.ENRR.FE_isNA_rank	2.79815669196302e-07	0.000822750094932703	0.00068870523415978
SP.POP.0004.MA.5Y_delta1	2.77066308664329e-07	0.000446535307933561	0.00068870523415978
EG.ELC.COAL.ZS_tend2	2.75434502971069e-07	0.00105129178796957	0.00068870523415978
IT.CEL.SETS_delta1	2.63009375383654e-07	0.000471147490260608	0.00068870523415978
SP.POP.2529.FE.5Y_delta1	2.60494883878552e-07	0.000161737198149164	0.00068870523415978
NE.GDI.FTOT.ZS_delta1	2.56828516981613e-07	0.00092119882424089	0.00137741046831956
NY.GDP.DEFL.KD.ZG_rank	2.56232143175307e-07	0.000239089771177025	0.00068870523415978
BX.KLT.DINV.CD.WD_tend2	2.5221286023972e-07	0.0009563590847081	0.00068870523415978
FS.AST.CGOV.GD.ZS_tend2	2.5058873486274e-07	0.000453567360027003	0.00068870523415978
NE.CON.TOTL.KD.ZG_min2	2.50425245979642e-07	0.000298862213971281	0.00068870523415978
EG.USE.PCAP.KG.OE_ratioavg2	2.45863578557832e-07	0.00107941999634333	0.00068870523415978
TM.VAL.MANF.ZS.UN_rank	2.44824946539095e-07	0.000270734005597513	0.00068870523415978
NE.TRD.GNFS.ZS_isNA_rank	2.42012739548103e-07	0.000172285276289327	0.00068870523415978
FS.AST.CGOV.GD.ZS_rank	2.38408661667872e-07	0.000217993614896699	0.00068870523415978
AG.LND.ARBL.HA.PC_ratiomax2	2.35820395081662e-07	0.000759461626091726	0.00068870523415978
NY.GDP.MKTP.KD.ZG_lag1	2.34971871536855e-07	0.000193381432569652	0.00068870523415978
NE.CON.TOTL.CD_isNA_rank	2.34702069458519e-07	0.000675077000970423	0.00068870523415978
SE.PRM.ENRR_isNA_rank	2.33805151662746e-07	0.000179317328382769	0.00068870523415978
EN.POP.DNST_tend2	2.33538295082051e-07	0.000464115438167166	0.00068870523415978
SE.PRM.ENRR.FE_delta1	2.32548222482372e-07	0.000196897458616373	0.00068870523415978
FM.LBL.BMNY.GD.ZS_avg2	2.31525997160777e-07	0.000154705146055722	0.00068870523415978
TM.VAL.INSF.ZS.WT_lag1	2.30391705288737e-07	0.000886038563773681	0.00068870523415978
MS.MIL.XPND.CD_lag1	2.30015617543177e-07	0.000200413484663094	0.00068870523415978
EN.GHG.CH4.PI.MT.CE.AR5_ratioavg2	2.26310153982453e-07	0.00110051615262366	0.00068870523415978
AG.LND.CROP.ZS_delta1	2.21637878995011e-07	0.000186349380476211	0.00068870523415978
MS.MIL.MPRT.KD_max2	2.18672740114804e-07	0.000991519345175309	0.00068870523415978
BM.GSR.FCTY.CD_ratioavg2	2.16656436867298e-07	0.000305894266064723	0.00068870523415978
NE.CON.PRVT.ZS_isNA_rank	2.14751105931627e-07	0.000372698760952421	0.00137741046831956
SE.PRM.ENRL.FE.ZS_delta1	2.14608455756141e-07	0.00129741361124003	0.00137741046831956
DT.ODA.ODAT.PC.ZS_tend2	2.07813984128188e-07	0.000246121823270467	0.00068870523415978
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	2.07005596429746e-07	0.000573112245615516	0.00068870523415978
TM.VAL.AGRI.ZS.UN_rank	2.05331081020688e-07	0.000826266120979424	0.00068870523415978
MS.MIL.XPND.CD_tend2	1.96984985926154e-07	0.000210961562803257	0.00068870523415978
EG.ELC.NUCL.ZS_min2	1.90967279189023e-07	0.000903618694007285	0.00068870523415978
AG.LND.ARBL.ZS_max2	1.90647789043e-07	0.000158221172102443	0.00068870523415978
dummy_crisis_2008_rank	1.89371425083796e-07	0.000284798109784397	0.00068870523415978
FS.AST.PRVT.GD.ZS_tend2	1.89242676556056e-07	0.000675077000970423	0.00068870523415978
EN.GHG.N2O.PI.MT.CE.AR5_max2	1.87913830435608e-07	0.000678593027017144	0.00068870523415978
SP.DYN.CDRT.IN_lag1	1.85543448090806e-07	0.000717269313531075	0.00068870523415978
NE.CON.PRVT.ZS_rank	1.85412662489931e-07	0.000801653938652378	0.00068870523415978
year_cycle_lag1	1.84514629809537e-07	0.000464115438167166	0.00068870523415978
NY.GDP.FCST.CN_delta1	1.82590449065363e-07	0.000566080193522074	0.00068870523415978
AG.PRD.FOOD.XD_avg2	1.77452179834264e-07	0.000770009704231889	0.00068870523415978
BX.KLT.DINV.WD.GD.ZS_ratioavg2	1.75594534303164e-07	0.000161737198149164	0.00068870523415978
BX.TRF.PWKR.CD.DT_tend2	1.71377496987385e-07	0.000717269313531075	0.00137741046831956
NY.ADJ.DMIN.GN.ZS	1.69800427311625e-07	0.000425439151653235	0.00137741046831956
BX.PEF.TOTL.CD.WD_isNA_rank	1.63029027601528e-07	0.000386762865139305	0.00068870523415978
NE.IMP.GNFS.CN_lag1	1.6273248205629e-07	0.000253153875363909	0.00068870523415978
SP.POP.5559.FE.5Y_delta1	1.60859737408777e-07	0.000158221172102443	0.00068870523415978
AG.LND.ARBL.HA.PC_delta1	1.59881653259778e-07	0.000689141105157307	0.00068870523415978
NV.SRV.TOTL.ZS_isNA_rank	1.59794127935008e-07	0.000601240453989283	0.00068870523415978
TX.VAL.TRVL.ZS.WT_isNA_rank	1.59236823264471e-07	0.000154705146055722	0.00068870523415978
TM.VAL.MRCH.R3.ZS	1.58408188710747e-07	0.000253153875363909	0.00068870523415978
DT.ODA.ODAT.GN.ZS_isNA_rank	1.57612876819591e-07	0.000270734005597513	0.00068870523415978
SP.RUR.TOTL	1.56884843397923e-07	0.000196897458616373	0.00068870523415978
EN.GHG.CH4.MT.CE.AR5_ratioavg2	1.54010626111378e-07	0.000499275698634376	0.00137741046831956
DC.DAC.GBRL.CD_tend2	1.53365648152989e-07	0.000270734005597513	0.00068870523415978
EG.USE.ELEC.KH.PC_ratiomax2	1.45416479511627e-07	0.000397310943279468	0.00068870523415978
SP.DYN.IMRT.FE.IN_delta1	1.43630737156592e-07	0.000488727620494213	0.00068870523415978
BG.GSR.NFSV.GD.ZS	1.41366695535044e-07	0.000337538500485212	0.00068870523415978
SP.DYN.TO65.MA.ZS_delta1	1.38959260481595e-07	0.000355118630718816	0.00068870523415978
EN.GHG.CO2.PI.MT.CE.AR5_tend2	1.37936914724933e-07	0.000537951985148306	0.00137741046831956
NE.GDI.TOTL.CD	1.37716164128929e-07	0.000291830161877839	0.00068870523415978
SE.PRM.ENRR	1.29624551772195e-07	0.000425439151653235	0.00068870523415978
BX.GSR.TRAN.ZS_min2	1.29529428715191e-07	0.000228541693036862	0.00068870523415978
BM.GSR.INSF.ZS_avg2	1.26698571493807e-07	0.000253153875363909	0.00068870523415978
MS.MIL.XPND.GD.ZS_delta1	1.26287440584721e-07	0.000193381432569652	0.00068870523415978
SM.POP.NETM	1.21098161941199e-07	0.000309410292111444	0.00068870523415978
TX.VAL.MRCH.OR.ZS_rank	1.18018974493443e-07	0.000249637849317188	0.00068870523415978
IT.MLT.MAIN.P2_isNA_rank	1.17112050264095e-07	0.000175801302336048	0.00068870523415978
NY.GDP.MKTP.KD.ZG_isNA_rank	1.16978147115482e-07	0.000432471203746677	0.00137741046831956
SH.DTH.NMRT_rank	1.1506396592288e-07	0.000172285276289327	0.00068870523415978
NE.CON.TOTL.KD.ZG_tend2	1.13254810990799e-07	0.000499275698634376	0.00068870523415978
NY.GDP.FRST.RT.ZS_delta1	1.13056155068106e-07	0.000594208401895841	0.00137741046831956
IT.CEL.SETS_avg2	1.08371203429601e-07	0.000407859021419631	0.00068870523415978
DT.ODA.ALLD.CD_ratioavg2	1.07867447630903e-07	0.000168769250242606	0.00068870523415978
DC.DAC.JPNL.CD_min2	1.04644701583154e-07	0.00022150964094342	0.00068870523415978
DC.DAC.CECL.CD_delta1	1.0419389592196e-07	0.000798137912605657	0.00068870523415978
AG.PRD.CROP.XD_delta1	1.02702531280956e-07	0.000210961562803257	0.00068870523415978
IS.AIR.PSGR_isNA_rank	1.01852996081585e-07	0.000154705146055722	0.00068870523415978
qaly_proxy_delta1	9.90027729014104e-08	0.000242605797223746	0.00068870523415978
BM.GSR.CMCP.ZS_rank	9.80842112035779e-08	0.000207445536756536	0.00068870523415978
DC.DAC.DEUL.CD_min2	9.79366816873729e-08	0.000189865406522932	0.00068870523415978
TM.VAL.FUEL.ZS.UN_rank	9.76932101557079e-08	0.000253153875363909	0.00068870523415978
BM.GSR.MRCH.CD_ratioavg2	9.46071028530957e-08	0.000481695568400771	0.00137741046831956
TM.VAL.FOOD.ZS.UN	9.14690295395275e-08	0.000158221172102443	0.00068870523415978
EN.GHG.CO2.PI.MT.CE.AR5_ratiomax2	9.08959513162022e-08	0.000608272506082725	0.00068870523415978
TX.VAL.OTHR.ZS.WT_rank	8.94777630219724e-08	0.000161737198149164	0.00068870523415978
FD.AST.PRVT.GD.ZS_lag1	8.66159918393627e-08	0.000249637849317188	0.00068870523415978
NY.GNP.MKTP.CN_delta1	8.65371791314474e-08	0.000225025666990141	0.00068870523415978
TM.VAL.MRCH.AL.ZS_delta1	8.18199784229724e-08	0.000158221172102443	0.00068870523415978
SP.DYN.AMRT.MA_isNA_rank	8.16386720319465e-08	0.000210961562803257	0.00068870523415978
AG.PRD.FOOD.XD	8.07963422905914e-08	0.000309410292111444	0.00068870523415978
EN.GHG.CO2.IP.MT.CE.AR5_avg2	8.01471766328693e-08	0.000175801302336048	0.00068870523415978
BX.GSR.GNFS.CD_isNA_rank	7.78979863755962e-08	0.000168769250242606	0.00068870523415978
ER.H2O.INTR.PC_tend2	7.70517614200706e-08	0.000172285276289327	0.00068870523415978
NY.GSR.NFCY.CN_isNA_rank	7.69424545531636e-08	0.000196897458616373	0.00068870523415978
PA.NUS.FCRF	7.66628112093434e-08	0.000172285276289327	0.00068870523415978
DT.ODA.ALLD.KD_ratiomax2	7.59896755322649e-08	0.000179317328382769	0.00068870523415978
SE.PRM.TCHR_isNA_rank	7.30749198021317e-08	0.000196897458616373	0.00068870523415978
BX.GSR.CMCP.ZS_ratioavg2	7.17782539316155e-08	0.000277766057690955	0.00068870523415978
ER.FSH.AQUA.MT	7.14131154541564e-08	0.000154705146055722	0.00068870523415978
NE.EXP.GNFS.KD.ZG_delta1	7.10904871143844e-08	0.000217993614896699	0.00068870523415978
TM.VAL.MRCH.R3.ZS_delta1	6.69416022825811e-08	0.000288314135831118	0.00068870523415978
BM.TRF.PWKR.CD.DT_avg2	6.35633367121752e-08	0.000232057719083583	0.00068870523415978
NV.AGR.TOTL.CD_isNA_rank	6.19355707551665e-08	0.000671560974923702	0.00068870523415978
NE.RSB.GNFS.CN_lag1	5.88639948036513e-08	0.000158221172102443	0.00068870523415978
DC.DAC.CANL.CD	5.37586903709208e-08	0.00018283335442949	0.00068870523415978
BM.GSR.TRAN.ZS_avg2	5.12673464857171e-08	0.00018283335442949	0.00068870523415978
clase_isNA_rank	5.12133606066356e-08	0.000467631464213887	0.00068870523415978
IT.MLT.MAIN_max2	5.07220371478649e-08	0.000260185927457351	0.00068870523415978
NY.ADJ.DNGY.GN.ZS_delta1	4.93226711341231e-08	0.000161737198149164	0.00068870523415978
NE.TRD.GNFS.ZS_delta1	4.9099690768876e-08	0.000158221172102443	0.00068870523415978
AG.PRD.CREL.MT_ratioavg2	4.89742111929575e-08	0.0003691827349057	0.00068870523415978
TM.VAL.MRCH.R2.ZS_lag1	4.88035787898793e-08	0.000168769250242606	0.00068870523415978
NY.GDP.MKTP.CN_rank	4.84055271290806e-08	0.000165253224195885	0.00068870523415978
IS.AIR.DPRT_tend2	4.00420480928601e-08	0.000186349380476211	0.00068870523415978
FM.AST.DOMS.CN_tend2	3.6726164446214e-08	0.000165253224195885	0.00068870523415978
NE.CON.TOTL.KD.ZG	3.54244437438812e-08	0.000161737198149164	0.00068870523415978
TM.VAL.MRCH.R2.ZS_delta1	3.4224676487358e-08	0.000390278891186026	0.00068870523415978
NV.AGR.TOTL.CD_delta1	3.41755080109608e-08	0.000172285276289327	0.00068870523415978
DC.DAC.TOTL.CD_ratioavg2	2.99673863311501e-08	0.000217993614896699	0.00068870523415978
SM.POP.RHCR.EO_delta1	2.88081420337067e-08	0.000172285276289327	0.00068870523415978
NY.ADJ.DRES.GN.ZS_delta1	2.01344583951369e-08	0.000165253224195885	0.00068870523415978
NV.IND.TOTL.ZS_isNA_rank	2.00881029378071e-08	0.000179317328382769	0.00068870523415978
DC.DAC.CECL.CD_min2	1.95676634413126e-08	0.000203929510709815	0.00068870523415978
SP.POP.2024.FE.5Y_delta1	1.90016547564265e-08	0.000161737198149164	0.00068870523415978
NY.GDP.DEFL.ZS_lag1	9.74376555458102e-09	0.00018283335442949	0.00068870523415978
