Feature	Gain	Cover	Frequency
NV.SRV.TOTL.CD	1.7467215667519e-06	1.84355207420092e-05	6.54578778555999e-05
TM.VAL.INSF.ZS.WT_lag1	1.74596162705932e-06	0.00022064099427738	0.0001963736335668
SE.SEC.ENRL.GC_isNA_rank	1.74477243696498e-06	3.54079049171923e-05	0.0001309157557112
SP.DYN.CDRT.IN	1.73679511062506e-06	0.000152166202949917	0.000327289389278
FM.LBL.BMNY.GD.ZS_min2	1.72212627117665e-06	0.000468788956011092	0.0003927472671336
MS.MIL.XPND.CD_tend2	1.71715861393987e-06	0.000428406386766691	0.000523663022844799
SE.PRM.ENRR_delta1	1.70275584050088e-06	8.63250574427416e-05	0.000327289389278
IS.AIR.GOOD.MT.K1_min2	1.70012541359405e-06	0.000691478341482029	0.0003927472671336
NV.AGR.TOTL.CN_isNA_rank	1.69946237242719e-06	0.000827550042196859	0.000981868167833999
SP.POP.6064.FE.5Y_delta1	1.69678584465831e-06	0.000801213583993988	0.0010473260456896
EG.ELC.NUCL.ZS_tend2	1.66793226545024e-06	0.000442452497808221	0.0003927472671336
SP.POP.7579.MA.5Y_delta1	1.64370777095744e-06	0.0020179579529666	0.0018982784578124
SE.SEC.ENRR.FE_isNA_rank	1.64347449867363e-06	0.000415823412291986	0.000720036656411599
NE.CON.PRVT.ZS_max2	1.62450859474043e-06	0.00245397264988078	0.0013746154349676
DT.ODA.ODAT.GN.ZS_isNA_rank	1.62346188017364e-06	0.000865298965620973	0.0011782418014008
FI.RES.TOTL.MO	1.62270108250128e-06	0.000359638968125863	0.0003927472671336
TM.VAL.MRCH.R4.ZS_delta1	1.60789219205482e-06	0.000131682291014352	0.0002618315114224
NE.CON.PRVT.ZS_avg2	1.58138100332954e-06	0.00109588928855277	0.000589120900700399
TX.VAL.FUEL.ZS.UN_delta1	1.57975868269117e-06	0.000750003804155074	0.001309157557112
IT.CEL.SETS.P2_ratioavg2	1.56799427663624e-06	0.00012992652713416	0.000327289389278
DT.ODA.ALLD.CD_ratioavg2	1.56664509240613e-06	0.000129048645194065	0.0002618315114224
SP.POP.1564.TO.ZS_rank	1.55646825923313e-06	0.000403825692444012	0.0001963736335668
FM.AST.NFRG.CN_avg2	1.54469880037098e-06	0.00327128073610986	0.0018328205799568
NE.CON.GOVT.CD	1.54307216033738e-06	1.8142893428644e-05	6.54578778555999e-05
DC.DAC.GBRL.CD_min2	1.54067204887476e-06	0.00013607170071483	0.0002618315114224
SP.POP.0004.FE.5Y_lag1	1.53523031253183e-06	0.000112368888332247	0.0001309157557112
BX.TRF.CURR.CD_isNA_rank	1.52877883584836e-06	0.000337399292310105	0.000523663022844799
NV.IND.TOTL.KD_isNA_rank	1.52061067573533e-06	0.000713425389984421	0.0011782418014008
SP.POP.2024.MA.5Y_delta1	1.51604631416449e-06	0.000224152522037763	0.000523663022844799
NE.CON.TOTL.CD_isNA_rank	1.5023153245521e-06	0.000258975172328225	0.0004582051449892
BX.PEF.TOTL.CD.WD_ratiomax2	1.49241799447806e-06	0.00078336331787871	0.000850952412122799
EN.GHG.CO2.IP.MT.CE.AR5_ratioavg2	1.44697538005476e-06	0.000257219408448034	0.000523663022844799
pop65_x_oop_lag1	1.4452177399899e-06	0.000687966813721646	0.0004582051449892
NV.AGR.TOTL.CN	1.43014432895426e-06	0.000550724603753355	0.0002618315114224
PA.NUS.FCRF_isNA_rank	1.41992148049692e-06	0.000626807705228314	0.000589120900700399
MS.MIL.XPND.GD.ZS_tend2	1.40850344120079e-06	0.000551602485693451	0.001309157557112
FM.LBL.BMNY.GD.ZS	1.40770950176428e-06	0.00069937927894289	0.000654578778555999
year_cycle	1.40752875504032e-06	0.000280629593517252	0.0004582051449892
BX.GRT.EXTA.CD.WD_tend2	1.40608156713553e-06	0.000284433748591	0.000654578778555999
EN.GHG.N2O.WA.MT.CE.AR5_ratioavg2	1.40518486564511e-06	0.00211013555667664	0.002618315114224
NE.GDI.FTOT.CD	1.39837775465496e-06	0.000428991641393421	0.0002618315114224
NE.IMP.GNFS.KD.ZG_lag1	1.38976312318328e-06	0.00101892830513772	0.0018982784578124
BX.TRF.PWKR.DT.GD.ZS_lag1	1.38234188175373e-06	3.45300229770967e-05	6.54578778555999e-05
NY.GSR.NFCY.CD_lag1	1.37779347434511e-06	0.000623296177467931	0.000523663022844799
AG.PRD.CREL.MT_ratioavg2	1.37570637464872e-06	9.3348112963507e-05	0.0002618315114224
MS.MIL.MPRT.KD_max2	1.36204263828736e-06	0.000629148723735236	0.000589120900700399
BM.GSR.INSF.ZS_avg2	1.35489875488284e-06	0.000127585508627238	0.000327289389278
BM.GSR.GNFS.CD_tend2	1.34178924396491e-06	0.000459424881983405	0.000589120900700399
EN.GHG.N2O.BU.MT.CE.AR5_max2	1.33166295284931e-06	1.43387383548961e-05	6.54578778555999e-05
FI.RES.TOTL.MO_ratioavg2	1.33054418513948e-06	0.000418164430798908	0.000785494534267199
SP.POP.65UP.TO.ZS_delta1	1.32678560731989e-06	0.000264535091282164	0.0002618315114224
EN.GHG.CH4.BU.MT.CE.AR5_tend2	1.32655182489294e-06	0.00027272865605639	0.000785494534267199
SP.POP.TOTL.FE.ZS_delta1	1.32600638615905e-06	0.000352323285291732	0.0004582051449892
TX.VAL.MRCH.WR.ZS_lag1	1.32574641455777e-06	0.000304917660526565	0.0004582051449892
BX.PEF.TOTL.CD.WD	1.3233069522646e-06	0.00212798582279192	0.0021601099692348
NY.GDP.MKTP.KD	1.32019251036886e-06	0.00298801749677232	0.0017673627021012
SP.POP.7074.MA.5Y	1.30838832241214e-06	0.00143182544429605	0.0010473260456896
TX.VAL.MANF.ZS.UN_delta1	1.29616805775424e-06	0.000623881432094662	0.000654578778555999
SP.POP.65UP.TO_delta1	1.2945704488999e-06	1.5509247608357e-05	6.54578778555999e-05
SE.TER.ENRR_isNA_rank	1.2945355027518e-06	0.000172064860258753	0.0002618315114224
TM.VAL.MRCH.R1.ZS_lag1	1.28656757671566e-06	0.000210399038309597	0.000327289389278
NY.GDP.PCAP.KN_isNA_rank	1.28645370610368e-06	0.000627685587168409	0.000981868167833999
BM.GSR.INSF.ZS_isNA_rank	1.28065026790868e-06	0.000200742336968545	0.000654578778555999
NE.IMP.GNFS.CD_delta1	1.27975609076925e-06	0.000149239929816265	0.0001309157557112
TM.VAL.INSF.ZS.WT_isNA_rank	1.27910752665364e-06	0.000190207753687397	0.0004582051449892
BM.GSR.NFSV.CD_isNA_rank	1.2730257438686e-06	0.000102126932364464	0.0003927472671336
NY.ADJ.NNTY.PC.CD_lag1	1.2728410894844e-06	0.000119099316539647	0.0001309157557112
EN.URB.MCTY.TL.ZS_ratioavg2	1.27266047179019e-06	0.000162115531604335	0.000523663022844799
BM.TRF.PWKR.CD.DT_lag1	1.2676906604095e-06	0.000726008364459125	0.000654578778555999
DC.DAC.CANL.CD	1.26566118971876e-06	9.21776037100461e-05	0.000327289389278
NE.CON.GOVT.CD_isNA_rank	1.2466621674916e-06	0.00226756905126714	0.0023564836028016
EN.GHG.CH4.BU.MT.CE.AR5	1.23403318178721e-06	6.96453005809237e-05	0.0002618315114224
TM.VAL.SERV.CD.WT_isNA_rank	1.22636670901944e-06	0.000704061315956733	0.000916410289978399
SP.DYN.IMRT.MA.IN_delta1	1.22512266018907e-06	0.000256926781134668	0.0003927472671336
IS.AIR.DPRT_isNA_rank	1.21984919695526e-06	0.000134608564148004	0.0003927472671336
BX.PEF.TOTL.CD.WD_tend2	1.21766724365359e-06	0.00141660882400106	0.0011782418014008
TX.VAL.MMTL.ZS.UN_isNA_rank	1.21101307244779e-06	5.15024071522797e-05	6.54578778555999e-05
NV.AGR.TOTL.KD.ZG_rank	1.2084614857519e-06	0.000208350647116041	0.0003927472671336
TX.VAL.OTHR.ZS.WT_delta1	1.20650461292415e-06	0.000397973146176707	0.000850952412122799
FM.AST.NFRG.CN_max2	1.19984345026134e-06	0.00129165696119411	0.000916410289978399
NY.ADJ.DMIN.CD	1.19763087519308e-06	5.73549534195843e-05	0.0001309157557112
NV.SRV.TOTL.CD_isNA_rank	1.19116939606216e-06	0.000714888526551247	0.000850952412122799
TX.VAL.TRVL.ZS.WT_isNA_rank	1.19001820554966e-06	0.000379537625434698	0.000720036656411599
EG.ELC.NUCL.ZS_ratioavg2	1.17316913545008e-06	0.000432210541840438	0.000327289389278
SE.SEC.ENRR.FE_lag1	1.1613260021833e-06	0.000127000254000508	0.0002618315114224
NY.GDP.COAL.RT.ZS_isNA_rank	1.14577413084919e-06	0.000205717001295754	0.000720036656411599
DT.ODA.ODAT.KD_isNA_rank	1.14536487266752e-06	0.000299650368885991	0.0003927472671336
NE.EXP.GNFS.KD.ZG_delta1	1.1429400063926e-06	5.47213075992972e-05	0.0001963736335668
FP.CPI.TOTL.ZG_isNA_rank	1.13872465217396e-06	9.65670134105245e-05	0.0003927472671336
BX.KLT.DINV.CD.WD_ratiomax2	1.13430878790883e-06	8.57398028160112e-05	0.0001963736335668
EN.GHG.N2O.FE.MT.CE.AR5_delta1	1.11531666960172e-06	9.01292125164895e-05	6.54578778555999e-05
BG.GSR.NFSV.GD.ZS	1.11394660696347e-06	0.000402947810503916	0.000589120900700399
NE.TRD.GNFS.ZS_isNA_rank	1.10040276202821e-06	0.000456791236163118	0.000720036656411599
BX.KLT.DINV.CD.WD_tend2	1.09862793934532e-06	0.000784826454445536	0.0011782418014008
AG.LND.ARBL.HA_tend2	1.08870983357044e-06	0.000908607807999026	0.0010473260456896
SP.POP.80UP.FE.5Y_delta1	1.08288842856318e-06	0.000539604765845476	0.0004582051449892
SP.DYN.IMRT.FE.IN_rank	1.08130724906551e-06	6.46706362537149e-05	6.54578778555999e-05
EG.ELC.NUCL.ZS_max2	1.07660688774643e-06	0.000172357487572118	0.0001309157557112
NV.IND.TOTL.KD.ZG_delta1	1.06209769440564e-06	0.000130804409074256	0.0003927472671336
BX.GSR.MRCH.CD_avg2	1.06157662401806e-06	0.00010417532355802	6.54578778555999e-05
BX.GSR.TOTL.CD_avg2	1.05520428370291e-06	0.000128756017880699	6.54578778555999e-05
EN.GHG.CH4.MT.CE.AR5_tend2	1.05146058086231e-06	0.00169489739901139	0.0013746154349676
NY.GDP.TOTL.RT.ZS_isNA_rank	1.03600423833008e-06	5.88180899864104e-05	0.0002618315114224
NE.GDI.TOTL.ZS	1.03426672559231e-06	0.00208584748966733	0.0017673627021012
TX.VAL.MRCH.R4.ZS_delta1	1.03122337432975e-06	0.000212447429503154	0.000327289389278
NY.GDP.COAL.RT.ZS_delta1	1.02399942321295e-06	0.000445086143628509	0.000654578778555999
TM.VAL.MRCH.R1.ZS_delta1	1.01660940823787e-06	0.000269509755609373	0.000720036656411599
FS.AST.CGOV.GD.ZS_max2	1.01252761717129e-06	0.000152458830263283	0.0002618315114224
FI.RES.TOTL.CD_isNA_rank	1.01227258248277e-06	0.000858568537413573	0.001309157557112
EN.GHG.ALL.PC.CE.AR5_ratioavg2	1.0025778897739e-06	0.000642902207463401	0.000720036656411599
EN.GHG.CH4.TR.MT.CE.AR5_tend2	9.98425780929513e-07	0.000312818597987426	0.000589120900700399
TX.VAL.MRCH.R6.ZS	9.96355380778247e-07	9.3348112963507e-05	0.0001309157557112
NY.ADJ.DFOR.GN.ZS_isNA_rank	9.93603622611788e-07	0.000182599443539901	0.000654578778555999
SP.POP.6569.FE.5Y_delta1	9.92874861997556e-07	0.00068650367715482	0.000850952412122799
SE.SEC.ENRR.MA_delta1	9.89633229102394e-07	0.000420505449305829	0.000654578778555999
NE.RSB.GNFS.CN	9.87668118852349e-07	0.00187691158792456	0.0011127839235452
NY.GSR.NFCY.CD_delta1	9.75061458083772e-07	0.00145640613861873	0.0018328205799568
NV.SRV.TOTL.ZS_lag1	9.7088402595522e-07	0.000420212821992464	0.000785494534267199
NE.IMP.GNFS.CN_delta1	9.68136424989205e-07	0.000318378516941366	0.000327289389278
FP.CPI.TOTL.ZG	9.66056505728355e-07	0.000559796050467677	0.0012436996792564
AG.YLD.CREL.KG_avg2	9.611212328628e-07	0.000224152522037763	0.0001309157557112
NY.ADJ.DRES.GN.ZS_delta1	9.51800512045778e-07	0.00047990879391897	0.000850952412122799
FS.AST.CGOV.GD.ZS_ratioavg2	9.42656479961679e-07	0.0026734431349047	0.0024873993585128
NV.SRV.TOTL.KD_delta1	9.40868042151335e-07	0.000202790728162101	0.0002618315114224
SP.POP.3539.MA.5Y_lag1	9.3747611294145e-07	0.000383341780508446	0.000327289389278
DC.DAC.FRAL.CD	9.35311670944157e-07	0.000282092730084078	0.000589120900700399
NE.RSB.GNFS.ZS_delta1	9.35293476762635e-07	0.000851252854579442	0.000981868167833999
TM.VAL.TRAN.ZS.WT_rank	9.3349768592322e-07	7.5205219534863e-05	0.0001963736335668
AG.LND.CREL.HA_tend2	9.27245512435553e-07	0.000468496328697727	0.000916410289978399
DC.DAC.CANL.CD_isNA_rank	9.24195879147024e-07	0.00126327211179768	0.0012436996792564
SP.POP.2024.FE.5Y_lag1	9.23701323242728e-07	0.000198401318461623	0.0001963736335668
NV.AGR.TOTL.KD_isNA_rank	9.2056025772404e-07	0.000429869523333517	0.000785494534267199
EN.GHG.CO2.PC.CE.AR5_tend2	9.19907919772715e-07	0.000363735750512976	0.0003927472671336
TM.VAL.FOOD.ZS.UN_lag1	9.11837166435562e-07	0.00106252977482913	0.000720036656411599
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	9.08824828420594e-07	0.000105931087438212	0.0003927472671336
SP.POP.2024.MA.5Y_rank	9.06618075158689e-07	0.000211862174876423	0.0002618315114224
AG.LND.CROP.ZS_rank	9.06560439916197e-07	9.68596407238898e-05	0.0001309157557112
NY.GSR.NFCY.CD	8.99288872265652e-07	0.000433088423780534	0.000654578778555999
NE.TRD.GNFS.ZS_delta1	8.94316470621284e-07	8.10577658021676e-05	0.0002618315114224
BX.GSR.TOTL.CD_tend2	8.86274110113291e-07	0.00051853559928318	0.000654578778555999
SP.POP.3539.FE.5Y_delta1	8.86087103743384e-07	0.00124191031792202	0.0014400733128232
NY.GDP.PCAP.KN_lag1	8.85188058666048e-07	5.82328353596799e-05	0.0001963736335668
SP.POP.1564.FE.ZS_lag1	8.80713566121127e-07	0.000795946292353414	0.0003927472671336
EN.GHG.N2O.TR.MT.CE.AR5_tend2	8.78481033862887e-07	0.000739469220873926	0.0012436996792564
IT.MLT.MAIN_ratioavg2	8.75829327844506e-07	0.000189037244433936	0.000327289389278
TX.VAL.OTHR.ZS.WT_lag1	8.69691463548217e-07	0.000109442615198594	0.000327289389278
AG.LND.ARBL.HA.PC_ratioavg2	8.69511659525422e-07	0.000326279454402227	0.000523663022844799
BX.GSR.NFSV.CD_ratioavg2	8.69429401165111e-07	0.000185233089360188	0.0004582051449892
DC.DAC.FRAL.CD_tend2	8.58204054634973e-07	0.000286774767097921	0.000523663022844799
SP.DYN.LE00.FE.IN	8.56391166686604e-07	0.000482542439739257	0.000327289389278
SE.SEC.ENRL.GC_delta1	8.552005456683e-07	0.000400021537370264	0.0011127839235452
TM.VAL.TRVL.ZS.WT_isNA_rank	8.52446770254978e-07	0.000149239929816265	0.000327289389278
BM.GSR.CMCP.ZS_avg2	8.30052226437415e-07	8.01798838620719e-05	0.0001963736335668
TM.VAL.FOOD.ZS.UN	8.27928400181932e-07	0.000438940970047839	0.0004582051449892
TX.VAL.MRCH.HI.ZS_delta1	8.21383702685163e-07	0.000153629339516744	0.0003927472671336
NE.IMP.GNFS.KD.ZG_delta1	8.16845962505887e-07	0.000214203193383345	0.000720036656411599
SP.POP.5054.FE.5Y	8.16448321628029e-07	0.000772828734597561	0.000589120900700399
NY.ADJ.DKAP.CD_isNA_rank	8.14841691185116e-07	0.000481371930485797	0.0010473260456896
SP.POP.2529.FE.5Y_delta1	8.09640070125234e-07	0.000314574361867618	0.0003927472671336
NY.GDS.TOTL.ZS_isNA_rank	7.96027135296556e-07	0.000801798838620719	0.000981868167833999
FM.LBL.BMNY.GD.ZS_lag1	7.9397186700427e-07	0.00220787307934063	0.0012436996792564
NY.ADJ.DNGY.GN.ZS_delta1	7.93428077058712e-07	0.00104526476334059	0.001309157557112
NV.AGR.TOTL.ZS_isNA_rank	7.92971631934929e-07	0.000132560172954447	0.0004582051449892
AG.PRD.FOOD.XD_ratioavg2	7.92702771376489e-07	0.000788045354892553	0.000785494534267199
year_cycle_lag1	7.90040231611667e-07	0.000179087915779518	0.0003927472671336
AG.LND.CROP.ZS_tend2	7.89979363077952e-07	0.00010359006893129	0.0001963736335668
TM.VAL.OTHR.ZS.WT	7.71155779972891e-07	0.00090099949785153	0.0010473260456896
DC.DAC.DEUL.CD_isNA_rank	7.69187874599218e-07	0.00121879276016617	0.0011782418014008
DC.DAC.FRAL.CD_rank	7.6756648054517e-07	0.000125244490120317	0.0002618315114224
SM.POP.RHCR.EA_lag1	7.62538195754085e-07	0.000211862174876423	0.0001963736335668
SP.DYN.AMRT.FE_lag1	7.55568462063119e-07	0.000300820878139452	0.0002618315114224
AG.LND.CROP.ZS_min2	7.39756100073423e-07	4.36014696914186e-05	0.0001309157557112
BX.KLT.DINV.WD.GD.ZS_tend2	7.3904930321798e-07	0.000469081583324457	0.000785494534267199
NV.IND.TOTL.KD_delta1	7.35335488824557e-07	0.000152751457576648	0.000327289389278
NV.IND.TOTL.ZS_isNA_rank	7.34747815024954e-07	0.000432503169153804	0.0010473260456896
BM.TRF.PWKR.CD.DT_max2	7.32147274327531e-07	0.000146606283995978	0.0001309157557112
DT.ODA.ODAT.PC.ZS_isNA_rank	7.26199566488093e-07	0.000803261975187545	0.0012436996792564
BX.GSR.MRCH.CD_isNA_rank	7.25175168332215e-07	0.000225030403977859	0.0003927472671336
BM.KLT.DINV.CD.WD_min2	7.15582352216252e-07	0.000282677984710808	0.0003927472671336
MS.MIL.XPND.GD.ZS	7.1524941153695e-07	0.000411434002591508	0.000981868167833999
TM.VAL.MRCH.RS.ZS	7.07994969650548e-07	0.000224152522037763	0.000523663022844799
DC.DAC.JPNL.CD_min2	7.06621420328615e-07	0.000411726629904873	0.000654578778555999
BX.GSR.TOTL.CD_lag1	7.01292061247743e-07	0.000120855080419838	6.54578778555999e-05
BM.KLT.DINV.WD.GD.ZS_lag1	6.80107483870191e-07	0.00012934127250743	0.0001963736335668
NV.IND.TOTL.CD	6.7092939083485e-07	0.000733324047293256	0.0004582051449892
BX.GSR.TRVL.ZS_max2	6.6540650909677e-07	0.00051239042570251	0.0004582051449892
NY.ADJ.DKAP.CD_delta1	6.62732391128356e-07	0.000210984292936328	0.000327289389278
NV.IND.TOTL.ZS_delta1	6.60708565099082e-07	0.00086851786606799	0.000850952412122799
BM.GSR.TRAN.ZS_ratioavg2	6.58398643435166e-07	0.000326279454402227	0.000785494534267199
FP.CPI.TOTL.ZG_ratiomax2	6.52375550254539e-07	3.16037498434444e-05	0.0001309157557112
NY.GDS.TOTL.ZS_lag1	6.52087788491291e-07	0.000985861418727446	0.0011127839235452
NY.GDP.MKTP.KD.ZG	6.4954022336054e-07	0.000171772232945388	0.000327289389278
FP.CPI.TOTL.ZG_ratioavg2	6.40164822391261e-07	0.000410263493338047	0.000720036656411599
SE.PRM.ENRR.MA_rank	6.39544775022992e-07	4.09678238711316e-05	6.54578778555999e-05
FD.AST.PRVT.GD.ZS_avg2	6.38439639097754e-07	5.50139349126625e-05	6.54578778555999e-05
EN.GHG.CH4.TR.MT.CE.AR5_ratioavg2	6.35811643170336e-07	0.000199571827715084	0.0004582051449892
AG.PRD.CROP.XD	6.30064507351648e-07	5.73549534195843e-05	0.0001963736335668
IS.AIR.PSGR_lag1	6.23519205770333e-07	9.04218398298548e-05	6.54578778555999e-05
SP.DYN.TO65.FE.ZS_delta1	6.225211270276e-07	5.55991895393929e-05	0.0001963736335668
EG.ELC.FOSL.ZS_tend2	6.21100823593711e-07	0.000544579430172685	0.000785494534267199
BX.PEF.TOTL.CD.WD_ratioavg2	6.13790744523093e-07	0.0009004142432248	0.0012436996792564
SH.DYN.MORT_delta1	6.12531994017531e-07	0.000496003296154058	0.000523663022844799
TX.VAL.MRCH.R3.ZS_delta1	6.12337694043795e-07	0.000540190020472207	0.0011782418014008
BM.GSR.FCTY.CD_lag1	6.05838968506204e-07	0.000151873575636552	0.0001963736335668
MS.MIL.MPRT.KD_avg2	6.05160873048739e-07	0.00102009881439118	0.000850952412122799
TM.VAL.MRCH.OR.ZS_delta1	5.98461578248497e-07	0.000219470485023919	0.000523663022844799
AG.LND.ARBL.HA.PC_tend2	5.91946486787341e-07	0.000191085635627492	0.000589120900700399
SM.POP.RHCR.EA_delta1	5.91096893893351e-07	0.000450353435269083	0.000720036656411599
FD.AST.PRVT.GD.ZS_isNA_rank	5.81722238351665e-07	0.000302576642019644	0.000589120900700399
SP.DYN.TFRT.IN_lag1	5.77530632066464e-07	0.00036900304215355	0.000327289389278
SE.PRM.ENRL.FE.ZS	5.76020115294259e-07	9.7152268037255e-05	0.0002618315114224
NY.ADJ.DMIN.GN.ZS	5.70717108430044e-07	4.24309604379577e-05	0.0001963736335668
BX.GSR.TRAN.ZS_isNA_rank	5.69712179829525e-07	0.000489272867946658	0.000654578778555999
MS.MIL.XPND.CD_lag1	5.66705151943882e-07	0.000110905751765421	0.0001963736335668
AG.LND.CREL.HA_ratiomax2	5.66360579041813e-07	0.000146898911309343	0.0002618315114224
BG.GSR.NFSV.GD.ZS_ratioavg2	5.64848110288201e-07	0.000183477325479997	0.000523663022844799
AG.YLD.CREL.KG	5.63688461538628e-07	0.000422261213186021	0.000327289389278
TM.VAL.MRCH.HI.ZS_delta1	5.61432498496527e-07	0.000273313910683121	0.000785494534267199
NY.ADJ.DMIN.GN.ZS_lag1	5.60393490762536e-07	0.000205424373982389	0.0004582051449892
DC.DAC.JPNL.CD_tend2	5.60027504849391e-07	0.0010022485482759	0.001309157557112
MS.MIL.XPND.GD.ZS_rank	5.57701554891335e-07	5.58918168527581e-05	0.0001963736335668
SE.PRM.ENRR.FE_lag1	5.55161750632515e-07	0.00036958829678028	0.000589120900700399
NE.CON.PRVT.KD	5.54571747170575e-07	0.000120855080419838	6.54578778555999e-05
IS.AIR.PSGR_min2	5.53560148017499e-07	0.000212154802189789	0.0001963736335668
SH.MMR.RISK.ZS_lag1	5.5215969517814e-07	0.000128756017880699	6.54578778555999e-05
IT.CEL.SETS_ratiomax2	5.43105739663797e-07	0.000103882696244655	6.54578778555999e-05
TX.VAL.MRCH.R2.ZS_lag1	5.39054493957411e-07	5.64770714794886e-05	0.0002618315114224
FI.RES.TOTL.MO_avg2	5.39042027380674e-07	0.00021391056606998	0.0001309157557112
NV.AGR.TOTL.KD.ZG_lag1	5.33042029727918e-07	0.000376903979614411	0.000523663022844799
FM.AST.PRVT.GD.ZS	5.32031062821376e-07	0.00025868254501486	0.0001963736335668
NV.AGR.TOTL.KD.ZG_isNA_rank	5.2902341365935e-07	0.000309892324853774	0.000589120900700399
NV.AGR.TOTL.ZS_delta1	5.22731870765449e-07	0.000174991133392405	0.0004582051449892
BM.GSR.MRCH.CD_tend2	5.22431361198227e-07	0.00027272865605639	0.000327289389278
BM.KLT.DINV.CD.WD_isNA_rank	5.18838724740887e-07	0.000289701040231574	0.000523663022844799
DT.ODA.ODAT.GN.ZS_tend2	5.16729381303447e-07	6.23296177467931e-05	0.0001963736335668
SP.POP.BRTH.MF_delta1	5.15146488441517e-07	0.000255463644567842	0.000327289389278
NE.CON.PRVT.CD	5.11222533897639e-07	7.11084371477499e-05	0.0001963736335668
NY.GDP.FRST.RT.ZS_lag1	5.10536804605242e-07	0.000572086397629017	0.000785494534267199
NE.CON.TOTL.KD_isNA_rank	5.0845243412698e-07	0.000210399038309597	0.000720036656411599
BM.GSR.MRCH.CD	5.07306030309747e-07	0.000201912846222006	0.0001309157557112
NE.CON.PRVT.KD_tend2	5.06924721621401e-07	0.000146313656682613	0.0001963736335668
BM.GSR.MRCH.CD_min2	5.04934499096208e-07	0.000206887510549215	0.0001309157557112
BM.TRF.PWKR.CD.DT_min2	5.03871334367282e-07	0.000624174059408027	0.000523663022844799
FP.CPI.TOTL_lag1	5.0308177506726e-07	1.75576388019136e-05	6.54578778555999e-05
SP.DYN.TO65.FE.ZS_rank	5.02283729771991e-07	0.0023907651501939	0.0012436996792564
NV.SRV.TOTL.ZS_delta1	5.00051967113025e-07	0.00114300228600457	0.0012436996792564
DC.DAC.GBRL.CD	4.92552901500375e-07	0.000306380797093391	0.0004582051449892
DC.DAC.CECL.CD_tend2	4.90624332978418e-07	0.000162700786231066	0.000327289389278
AG.CON.FERT.ZS	4.8207365122757e-07	0.000434844187660726	0.000523663022844799
AG.PRD.LVSK.XD_ratioavg2	4.81622202883907e-07	0.00105462883736827	0.0011127839235452
SP.POP.3034.MA.5Y	4.80855021333798e-07	7.40347102814021e-05	0.0001963736335668
FS.AST.PRVT.GD.ZS_isNA_rank	4.66335644791045e-07	0.000264535091282164	0.0004582051449892
SP.DYN.TFRT.IN	4.64729008209444e-07	1.72650114885483e-05	6.54578778555999e-05
SP.POP.1014.FE.5Y	4.63266289424591e-07	0.000300820878139452	0.0002618315114224
NE.GDI.TOTL.ZS_lag1	4.63085452365668e-07	0.00152371042069273	0.000981868167833999
NE.EXP.GNFS.KD.ZG_lag1	4.6275053431384e-07	0.000157433494590491	0.0004582051449892
SP.POP.TOTL.FE.ZS_lag1	4.60592751985144e-07	0.000143387383548961	0.0001963736335668
TM.VAL.MMTL.ZS.UN_lag1	4.53438798534183e-07	0.000439526224674569	0.000654578778555999
SP.POP.1564.MA.ZS_delta1	4.50847917609442e-07	0.000627978214481775	0.000654578778555999
SH.DTH.MORT	4.49354700316987e-07	1.75576388019136e-05	6.54578778555999e-05
NY.ADJ.DMIN.CD_delta1	4.45644553325038e-07	0.000249318470987172	0.000589120900700399
NE.EXP.GNFS.ZS_isNA_rank	4.42272735070808e-07	0.000101541677737733	0.000327289389278
BX.GSR.FCTY.CD_ratioavg2	4.42223028406452e-07	0.000114124652212438	0.0002618315114224
FM.LBL.BMNY.GD.ZS_isNA_rank	4.41826063818537e-07	8.01798838620719e-05	0.0002618315114224
SP.DYN.AMRT.FE_delta1	4.37554332376604e-07	0.000168260705185005	0.000523663022844799
SP.POP.4549.MA.5Y_delta1	4.37423156123836e-07	0.00158399164724597	0.0015055311906788
IS.AIR.PSGR_isNA_rank	4.35860396973482e-07	0.000188451989807205	0.000327289389278
NY.ADJ.DMIN.GN.ZS_delta1	4.34736527828963e-07	0.000457961745416578	0.0004582051449892
TM.VAL.MRCH.AL.ZS_delta1	4.34009598117465e-07	0.000345300229770966	0.000981868167833999
SP.DYN.AMRT.MA_isNA_rank	4.33675075110785e-07	0.000497173805407519	0.000981868167833999
TX.VAL.MRCH.OR.ZS_lag1	4.30196829537573e-07	9.24702310234114e-05	0.0002618315114224
TM.VAL.MRCH.WR.ZS_lag1	4.28420333082246e-07	0.00191729415716896	0.001309157557112
BX.TRF.PWKR.CD.DT_tend2	4.27155988875417e-07	0.000149239929816265	0.0002618315114224
NV.AGR.TOTL.CD_isNA_rank	4.25575625052294e-07	0.00144499367339749	0.001963736335668
DT.ODA.ALLD.KD_rank	4.24871240843201e-07	0.000498051687347614	0.000327289389278
SP.DYN.LE00.MA.IN_lag1	4.23074130580157e-07	0.000233223968752085	0.0001963736335668
NE.DAB.TOTL.CD_isNA_rank	4.21141218612587e-07	0.00291281227723746	0.0030110623813576
SP.POP.3539.MA.5Y_delta1	4.1928974194233e-07	0.000795653665040049	0.0011782418014008
MS.MIL.XPND.GD.ZS_isNA_rank	4.11323860732463e-07	0.000169431214438466	0.000523663022844799
DC.DAC.CECL.CD_min2	4.11249075866986e-07	6.87674186408281e-05	0.0001963736335668
