Feature	Gain	Cover	Frequency
BM.KLT.DINV.CD.WD_ratioavg2	2.74385111495229e-06	0.00114769220810047	0.00153122607459258
BX.GRT.TECH.CD.WD_tend2	2.73382228929001e-06	0.000490455228765222	0.000984359619380947
SE.PRM.ENRR.FE_rank	2.72719033040604e-06	0.000123625286810665	0.000218746582084655
EN.GHG.CH4.PI.MT.CE.AR5_ratioavg2	2.72652520469077e-06	0.000423472800638716	0.00087498632833862
EN.GHG.CH4.MT.CE.AR5	2.70928870526094e-06	0.000133964856253012	0.000218746582084655
NE.IMP.GNFS.CD_isNA_rank	2.70773869101496e-06	3.5514173301973e-05	0.000109373291042327
TM.VAL.MRCH.R6.ZS	2.70372046963818e-06	0.00032142574570773	0.000656239746253965
NY.ADJ.DFOR.GN.ZS	2.6956852813281e-06	3.82114522869329e-05	0.000109373291042327
EG.USE.PCAP.KG.OE_isNA_rank	2.69241499946967e-06	0.000410435952211409	0.000546866455211637
AG.PRD.CREL.MT_ratioavg2	2.67357286279969e-06	0.000334013047637543	0.000546866455211637
SH.DTH.MORT	2.66997573121493e-06	0.000393802731804156	0.000328119873126982
NE.EXP.GNFS.KD.ZG	2.6668667088113e-06	0.00032007710621525	0.000546866455211637
DC.DAC.DEUL.CD_avg2	2.65592901832079e-06	0.000125423472800639	0.000218746582084655
BX.TRF.PWKR.CD.DT_ratioavg2	2.64656839848052e-06	0.000872120205137058	0.00131247949250793
BX.KLT.DINV.CD.WD	2.63422676173906e-06	0.000330416675657597	0.000656239746253965
SE.SEC.ENRR.FE_delta1	2.61691518797435e-06	0.000432913277086076	0.000656239746253965
BM.GSR.TRVL.ZS_max2	2.59850208217157e-06	0.00036727948845205	0.000328119873126982
AG.LND.CREL.HA_ratioavg2	2.5967014984426e-06	0.000389756813326716	0.00043749316416931
SP.POP.BRTH.MF_lag1	2.57912048254091e-06	5.12483007142395e-05	0.000109373291042327
NV.SRV.TOTL.KD.ZG_delta1	2.57659044180073e-06	0.000601942760143567	0.00109373291042327
TM.VAL.FUEL.ZS.UN	2.55286220674609e-06	0.000300297060325544	0.00043749316416931
ER.FSH.PROD.MT_tend2	2.52848188136122e-06	0.000417179149673809	0.00087498632833862
SE.PRM.ENRL_lag1	2.52089805749227e-06	0.000395600917794129	0.000656239746253965
NY.ADJ.DMIN.CD_isNA_rank	2.51197828119522e-06	0.000777265894165965	0.0012031062014656
SE.SEC.ENRR.MA	2.49712020098476e-06	0.000231965992706558	0.000546866455211637
MS.MIL.XPND.GD.ZS_tend2	2.47443882514027e-06	0.000185213156967251	0.00043749316416931
SP.POP.2529.FE.5Y_rank	2.42797223039981e-06	3.77619057894396e-05	0.000109373291042327
AG.PRD.LVSK.XD_min2	2.42255189963573e-06	9.9799322443519e-05	0.000218746582084655
AG.PRD.CREL.MT_tend2	2.39264962983224e-06	0.000472473368865489	0.000656239746253965
EN.GHG.CO2.PI.MT.CE.AR5_tend2	2.39122195929249e-06	0.00130683166821311	0.00153122607459258
NY.GSR.NFCY.CD_isNA_rank	2.36558770938871e-06	0.000893248890519244	0.00131247949250793
EN.GHG.ALL.PC.CE.AR5_max2	2.35968415094601e-06	9.53038574685857e-05	0.000109373291042327
FM.AST.PRVT.GD.ZS_lag1	2.35651578515261e-06	0.000176222227017385	0.000218746582084655
BX.GSR.FCTY.CD_avg2	2.32484001229191e-06	4.85510217292795e-05	0.000109373291042327
TX.VAL.AGRI.ZS.UN_lag1	2.31921491229862e-06	0.000112386624373332	0.000218746582084655
FS.AST.PRVT.GD.ZS_lag1	2.30947058582843e-06	0.00028231520042581	0.000218746582084655
FM.AST.NFRG.CN_isNA_rank	2.29718885249614e-06	0.00036862812794453	0.000328119873126982
NY.GNP.PCAP.CN_isNA_rank	2.29376410608505e-06	0.00029445295585813	0.000546866455211637
EN.GHG.CO2.MT.CE.AR5_tend2	2.28150536248275e-06	0.000254892864078717	0.000328119873126982
AG.LND.CREL.HA_tend2	2.27870781633937e-06	0.000585309539736314	0.000765613037296292
SP.POP.5559.MA.5Y_lag1	2.27721464779659e-06	0.000647346956390393	0.00043749316416931
TM.VAL.MRCH.RS.ZS_delta1	2.26144741714801e-06	0.000819523264930338	0.00131247949250793
EN.GHG.CH4.AG.MT.CE.AR5_ratioavg2	2.24850235202927e-06	0.00150328348761769	0.00262495898501586
PA.NUS.ATLS_delta1	2.24594726722124e-06	0.000163185378590078	0.000328119873126982
BX.PEF.TOTL.CD.WD_isNA_rank	2.24190935182867e-06	3.95600917794129e-05	0.000109373291042327
TX.VAL.FUEL.ZS.UN_rank	2.22462524141565e-06	0.000482812938307835	0.00043749316416931
FS.AST.PRVT.GD.ZS_delta1	2.22190683254794e-06	5.93401376691194e-05	0.000109373291042327
DT.ODA.ODAT.GN.ZS_tend2	2.21906725228129e-06	0.000600144574153594	0.000765613037296292
NE.RSB.GNFS.CD_lag1	2.2138528275858e-06	3.23673478195197e-05	0.000109373291042327
TG.VAL.TOTL.GD.ZS_delta1	2.20570915978325e-06	0.000105193880413439	0.000218746582084655
TM.VAL.FUEL.ZS.UN_delta1	2.1994616878229e-06	0.000204543656359465	0.00043749316416931
BX.GSR.TRVL.ZS	2.19285982624856e-06	0.000191956354429651	0.000218746582084655
NE.EXP.GNFS.KD_delta1	2.17548831360679e-06	0.000158240367117652	0.00043749316416931
DC.DAC.TOTL.CD_lag1	2.1596705542739e-06	0.00061183278308842	0.000656239746253965
FM.LBL.BMNY.GD.ZS_tend2	2.14794086807794e-06	0.00108835207043135	0.00185934594771957
SP.POP.1014.MA.5Y	2.13863122253117e-06	0.0007075861870545	0.000546866455211637
TM.VAL.TRVL.ZS.WT_delta1	2.12734545011191e-06	8.18174625437858e-05	0.000218746582084655
TM.VAL.MRCH.R1.ZS	2.12578303983637e-06	0.00167725798214761	0.00174997265667724
qaly_proxy_rank	2.12225814422148e-06	4.13582777693862e-05	0.000109373291042327
NY.ADJ.NNTY.PC.CD_lag1	2.12082911656804e-06	0.000111037984880852	0.000328119873126982
NY.GDP.PCAP.KN_lag1	2.10087997833713e-06	0.000143854879197865	0.000218746582084655
SH.MMR.RISK_rank	2.09664549986639e-06	0.000246351480626344	0.000546866455211637
EN.GHG.CO2.IC.MT.CE.AR5_ratiomax2	2.09584506039542e-06	7.19274395989326e-05	0.000109373291042327
SP.POP.GROW	2.09134522232918e-06	0.000573171784303994	0.00043749316416931
FS.AST.PRVT.GD.ZS_ratioavg2	2.08215145513752e-06	0.000622172352530767	0.000984359619380947
BM.GSR.CMCP.ZS_avg2	2.07246843912526e-06	0.000123175740313172	0.000328119873126982
NY.GDP.PCAP.KN	2.05824234081487e-06	5.16978472117328e-05	0.000109373291042327
EN.GHG.CH4.MT.CE.AR5_ratioavg2	2.04913042932643e-06	0.000420775521653756	0.000546866455211637
NY.GSR.NFCY.CD_delta1	2.0475197687122e-06	0.00226841162635134	0.00185934594771957
BX.GSR.CMCP.ZS_min2	2.03992870005886e-06	0.000192855447424638	0.000328119873126982
BM.GSR.FCTY.CD_tend2	2.0287361316694e-06	0.00118725229987988	0.00109373291042327
BX.PEF.TOTL.CD.WD_min2	2.0095122297701e-06	0.00213399722360083	0.00153122607459258
NY.GDP.PCAP.KN_isNA_rank	2.00752634121977e-06	0.000462583345920635	0.00087498632833862
TX.VAL.MRCH.WR.ZS_lag1	1.99806936444044e-06	0.000144304425695359	0.000328119873126982
FM.AST.PRVT.GD.ZS_max2	1.99628872300253e-06	9.4404764473599e-05	0.000109373291042327
NY.GSR.NFCY.CN_isNA_rank	1.98778948021156e-06	0.000276920642455891	0.000328119873126982
NY.GDP.TOTL.RT.ZS_delta1	1.97647359741556e-06	0.00029310431636565	0.000546866455211637
SP.RUR.TOTL.ZG_delta1	1.96445477639396e-06	0.000658585618827727	0.000984359619380947
NE.CON.PRVT.CD_max2	1.95016857120069e-06	3.32664408145063e-05	0.000109373291042327
BX.KLT.DINV.WD.GD.ZS_min2	1.93627998538613e-06	0.000142955786202879	0.000218746582084655
ER.H2O.INTR.PC	1.93429862179259e-06	0.00127716159937855	0.00109373291042327
NY.GDP.FCST.KD_lag1	1.92922486090487e-06	8.94597530011724e-05	0.000109373291042327
AG.PRD.FOOD.XD_min2	1.92171232750634e-06	0.000165433111077545	0.000328119873126982
NY.GDP.PCAP.KD.ZG_isNA_rank	1.91735203320905e-06	0.000202745470369491	0.000328119873126982
SP.POP.0014.MA.ZS_lag1	1.91315107936671e-06	0.000266131526516051	0.000218746582084655
FS.AST.PRVT.GD.ZS	1.90754141724172e-06	0.000538107157499515	0.000328119873126982
TX.VAL.TRVL.ZS.WT_delta1	1.89107783232904e-06	5.21473937092261e-05	0.000109373291042327
SM.POP.RHCR.EA_rank	1.86790348260152e-06	8.18174625437858e-05	0.000109373291042327
TM.VAL.MRCH.HI.ZS_rank	1.8586919921957e-06	0.000294902502355624	0.000328119873126982
DC.DAC.USAL.CD_lag1	1.8432971483181e-06	0.000558786296384208	0.000546866455211637
NE.CON.GOVT.ZS_lag1	1.83748101637166e-06	0.000276471095958397	0.00043749316416931
SP.POP.1014.FE.5Y	1.83254143800042e-06	0.00061722734105834	0.000546866455211637
BX.GSR.TRAN.ZS	1.82895407315412e-06	0.000383013615864316	0.00043749316416931
NV.AGR.TOTL.KD.ZG_delta1	1.81649939836222e-06	0.000835257392342605	0.00164059936563491
EN.GHG.CH4.IC.MT.CE.AR5_tend2	1.79907393905102e-06	0.00034435261707989	0.000328119873126982
EN.GHG.CH4.MT.CE.AR5_tend2	1.79777762852997e-06	0.000156891727625172	0.000328119873126982
EN.GHG.N2O.MT.CE.AR5_tend2	1.79746524305487e-06	0.000868074286659618	0.00109373291042327
NY.ADJ.DFOR.CD_lag1	1.79303984941835e-06	7.77715440663459e-05	0.000109373291042327
BX.TRF.PWKR.DT.GD.ZS_min2	1.78945413476257e-06	0.000231066899711571	0.00043749316416931
IT.MLT.MAIN_tend2	1.77719312214831e-06	0.000242755108646398	0.000546866455211637
SP.POP.DPND.OL_lag1	1.77592638065191e-06	0.000343453524084903	0.000328119873126982
DC.DAC.CECL.CD_rank	1.76113655934016e-06	0.000297599781340584	0.000328119873126982
AG.PRD.FOOD.XD_rank	1.74821530811331e-06	0.000471574275870502	0.00043749316416931
SG.LAW.INDX_rank	1.73740229474324e-06	4.49546497493329e-05	0.000109373291042327
IT.MLT.MAIN.P2_ratioavg2	1.73517335777055e-06	0.000200947284379518	0.00043749316416931
BG.GSR.NFSV.GD.ZS_max2	1.73365383844797e-06	0.000409087312718929	0.000328119873126982
EG.USE.ELEC.KH.PC_avg2	1.71630506446082e-06	5.97896841666127e-05	0.000109373291042327
SP.DYN.TO65.MA.ZS	1.71543588447446e-06	0.000357389465507196	0.000218746582084655
DT.ODA.ALLD.CD_lag1	1.71335824981151e-06	0.000196002272907091	0.00043749316416931
SP.POP.6569.FE.5Y_lag1	1.71232094453243e-06	0.000504840716685008	0.00043749316416931
AG.LND.AGRI.ZS_tend2	1.69922332266048e-06	0.000227020981234131	0.00043749316416931
MS.MIL.XPND.GD.ZS_isNA_rank	1.68850459229093e-06	0.0021492818045156	0.00185934594771957
MS.MIL.XPND.CD_tend2	1.68083449976584e-06	0.000262535154536104	0.000328119873126982
NY.GNP.PCAP.CD_delta1	1.67795049642646e-06	0.00187550798754217	0.00142185278355026
NY.GDP.FRST.RT.ZS_rank	1.66678543059005e-06	8.13679160462925e-05	0.000218746582084655
DC.DAC.CECL.CD_lag1	1.66511479843096e-06	0.000415830510181329	0.000765613037296292
NY.GNP.ATLS.CD_delta1	1.65475604200226e-06	0.000812780067467938	0.000656239746253965
NE.EXP.GNFS.KD	1.63024621026294e-06	0.000101597508433492	0.000218746582084655
SM.POP.RHCR.EA_lag1	1.62716414719353e-06	0.000179818598997331	0.000218746582084655
year_cycle_rank	1.6184116365594e-06	0.00259118601155155	0.00295307885814284
SE.PRM.ENRR	1.61813764426475e-06	0.000639704665933007	0.000984359619380947
DC.DAC.CANL.CD_ratioavg2	1.61730340948934e-06	0.001381456386797	0.00185934594771957
FM.AST.PRVT.GD.ZS_isNA_rank	1.61410592828701e-06	0.000206341842349438	0.000546866455211637
EN.GHG.CO2.RT.GDP.KD_min2	1.61115367024906e-06	4.13582777693862e-05	0.000109373291042327
NY.GDP.FCST.KD	1.60978764104538e-06	4.27069172618662e-05	0.000109373291042327
dummy_crisis_2008_rank	1.608178697824e-06	0.000232865085701544	0.00043749316416931
ER.FSH.AQUA.MT_tend2	1.6001402165998e-06	0.000905386645951564	0.000984359619380947
EN.GHG.N2O.MT.CE.AR5_ratiomax2	1.58934089943768e-06	0.000642401944917967	0.000546866455211637
IT.CEL.SETS_avg2	1.58779624644415e-06	9.93497759460257e-05	0.000218746582084655
FP.CPI.TOTL.ZG_ratioavg2	1.58684888774865e-06	0.00067656747872746	0.00087498632833862
BM.GSR.INSF.ZS_avg2	1.57520090224429e-06	6.8331067618986e-05	0.000218746582084655
BM.GSR.GNFS.CD_isNA_rank	1.57098191017687e-06	0.000141607146710399	0.000218746582084655
EN.GHG.CO2.IC.MT.CE.AR5_tend2	1.56608489141379e-06	0.000162286285595092	0.000328119873126982
DC.DAC.GBRL.CD_lag1	1.56285469387774e-06	0.000186112249962238	0.000328119873126982
TM.VAL.MRCH.R5.ZS_lag1	1.56010773708743e-06	0.000598795934661114	0.000546866455211637
FS.AST.CGOV.GD.ZS_ratioavg2	1.53785241654037e-06	0.000456739241453222	0.000546866455211637
NE.IMP.GNFS.KD.ZG_isNA_rank	1.53718774070736e-06	4.94501147242662e-05	0.000109373291042327
NE.CON.TOTL.KD.ZG_ratioavg2	1.5326677904775e-06	0.000583061807248847	0.00087498632833862
EG.ELC.HYRO.ZS_ratioavg2	1.52486897889191e-06	0.000150598076660265	0.000328119873126982
EN.GHG.N2O.FE.MT.CE.AR5_min2	1.52475178549748e-06	3.59637197994663e-05	0.000109373291042327
AG.PRD.CROP.XD_min2	1.51984001208977e-06	0.000114634356860799	0.000218746582084655
SP.POP.65UP.MA.ZS	1.51950877927823e-06	0.000459886066935675	0.00043749316416931
TM.VAL.MRCH.OR.ZS	1.51652448813024e-06	0.000639704665933007	0.000546866455211637
NV.AGR.TOTL.CN_lag1	1.51052771072388e-06	0.000113285717368319	0.000109373291042327
TM.VAL.SERV.CD.WT_delta1	1.50517425374384e-06	0.000434261916578556	0.000328119873126982
BM.GSR.GNFS.CD_tend2	1.49589755467835e-06	4.13582777693862e-05	0.000109373291042327
SH.IMM.IDPT	1.49531290935196e-06	0.000249947852606291	0.00043749316416931
DC.DAC.JPNL.CD_rank	1.48802347275108e-06	3.59637197994663e-05	0.000109373291042327
BX.GRT.EXTA.CD.WD_max2	1.4851562779275e-06	0.00029580159535061	0.00043749316416931
NY.GDP.MINR.RT.ZS_isNA_rank	1.48204172999906e-06	0.00068465931568234	0.000765613037296292
FI.RES.XGLD.CD_isNA_rank	1.47647796519789e-06	0.0010308101187522	0.000984359619380947
SP.DYN.CBRT.IN_delta1	1.47559448791608e-06	0.000381215429874343	0.000656239746253965
DC.DAC.GBRL.CD_isNA_rank	1.47526780992904e-06	0.000514730739629861	0.000984359619380947
NY.GDP.PCAP.KD.ZG	1.47018580182219e-06	0.000150598076660265	0.000218746582084655
TM.VAL.MMTL.ZS.UN	1.45458598337494e-06	5.66428586841594e-05	0.000109373291042327
EN.POP.DNST_tend2	1.4490944853447e-06	0.000176671773514878	0.000328119873126982
TX.VAL.MRCH.RS.ZS_delta1	1.44784069149697e-06	0.000142955786202879	0.000218746582084655
DC.DAC.USAL.CD_tend2	1.4326519216938e-06	0.000389756813326716	0.000546866455211637
EG.ELC.FOSL.ZS_ratiomax2	1.42147130411847e-06	0.000133065763258025	0.000109373291042327
AG.LND.CROP.ZS_ratioavg2	1.42081746279424e-06	0.000524171216077221	0.000546866455211637
DC.DAC.GBRL.CD_ratioavg2	1.41460867697449e-06	0.000911680296916471	0.00087498632833862
NV.AGR.TOTL.CD_delta1	1.41305479112767e-06	0.000657236979335247	0.00087498632833862
FP.CPI.TOTL.ZG_lag1	1.4130157727089e-06	0.000376719964899409	0.000546866455211637
EN.URB.LCTY_rank	1.4105073487178e-06	7.55238115788792e-05	0.000109373291042327
SP.POP.80UP.FE.5Y_delta1	1.40910117172288e-06	0.000718375302994339	0.000765613037296292
BM.KLT.DINV.WD.GD.ZS_tend2	1.40144442212683e-06	0.000154643995137705	0.000328119873126982
FI.RES.TOTL.MO_min2	1.3990711252183e-06	7.14778931014393e-05	0.000218746582084655
SE.PRM.ENRR_rank	1.38836502888656e-06	0.000256691050068691	0.000328119873126982
NE.CON.PRVT.KD.ZG_tend2	1.38811919530102e-06	0.000452693322975782	0.000546866455211637
SP.POP.BRTH.MF	1.38135072235309e-06	0.000109689345388372	0.000328119873126982
SE.PRM.ENRL.FE.ZS_delta1	1.37545637622962e-06	0.000132166670263039	0.000328119873126982
NV.IND.MANF.CD_lag1	1.3701085343775e-06	6.5633788634026e-05	0.000109373291042327
AG.LND.CROP.ZS_avg2	1.36923364966012e-06	3.59637197994663e-05	0.000109373291042327
DC.DAC.JPNL.CD	1.36241419254544e-06	6.92301606139726e-05	0.000218746582084655
NE.CON.TOTL.KD_rank	1.34802698411877e-06	5.79914981766394e-05	0.000109373291042327
EN.GHG.CH4.FE.MT.CE.AR5_delta1	1.34725807000692e-06	5.52942191916794e-05	0.000109373291042327
NY.GDS.TOTL.CD_delta1	1.34551441598407e-06	0.000296251141848104	0.000546866455211637
DC.DAC.JPNL.CD_tend2	1.33515229383873e-06	0.000817275532442872	0.00131247949250793
BX.GSR.TRAN.ZS_rank	1.33023900557853e-06	8.27165555387725e-05	0.000218746582084655
SP.RUR.TOTL.ZG_lag1	1.32509364807643e-06	9.08083924936524e-05	0.000218746582084655
AG.LND.CREL.HA_delta1	1.31203174424222e-06	0.000191956354429651	0.000218746582084655
NE.CON.GOVT.ZS_isNA_rank	1.29552252428147e-06	0.00196361910105086	0.00164059936563491
SE.PRM.TCHR_isNA_rank	1.29513014948451e-06	0.000137561228232959	0.000218746582084655
IT.CEL.SETS.P2_max2	1.29237019464378e-06	4.76519287342929e-05	0.000109373291042327
NV.IND.TOTL.KD.ZG_lag1	1.2819281810633e-06	0.000881560681584418	0.000765613037296292
DC.DAC.JPNL.CD_ratioavg2	1.2801597629823e-06	0.000458537427443195	0.000984359619380947
SH.MMR.RISK_delta1	1.27115342635234e-06	0.00104025059519956	0.000984359619380947
SH.DTH.MORT_delta1	1.26614889133017e-06	0.000245002841133864	0.000328119873126982
BM.TRF.PWKR.CD.DT_min2	1.26407099532483e-06	0.000150148530162772	0.00043749316416931
SE.ENR.PRIM.FM.ZS	1.25949772378056e-06	0.000610034597098447	0.000765613037296292
AG.PRD.CROP.XD_ratiomax2	1.25760789349226e-06	0.000142955786202879	0.000109373291042327
DC.DAC.FRAL.CD_tend2	1.25640240878526e-06	0.000436060102568529	0.00109373291042327
NY.GDP.PCAP.KN_delta1	1.2514108830139e-06	0.000223874155751678	0.000218746582084655
TX.VAL.MRCH.R4.ZS	1.25072648516412e-06	0.000395600917794129	0.000765613037296292
SP.POP.1519.MA.5Y_rank	1.24979545850125e-06	6.24869631515727e-05	0.000109373291042327
TM.VAL.MANF.ZS.UN_rank	1.2455777806127e-06	3.64132662969596e-05	0.000109373291042327
SE.SEC.ENRL.GC.FE.ZS	1.2431526949762e-06	0.000207240935344425	0.00043749316416931
SP.DYN.TO65.MA.ZS_rank	1.23232990180056e-06	0.000356040826014716	0.000218746582084655
NE.GDI.TOTL.ZS	1.22019410952556e-06	0.000129019844780585	0.000328119873126982
AG.PRD.LVSK.XD_tend2	1.22002721627554e-06	0.000108790252393386	0.000218746582084655
NV.AGR.TOTL.CN_rank	1.21944285469233e-06	0.000804688230513058	0.000546866455211637
NE.CON.GOVT.ZS	1.21447546015718e-06	0.000320976199210237	0.00043749316416931
NY.ADJ.DNGY.CD_isNA_rank	1.21429156378462e-06	0.000391105452819196	0.000656239746253965
BM.TRF.PWKR.CD.DT	1.20983720769446e-06	0.000168130390062505	0.000328119873126982
EN.GHG.CO2.IC.MT.CE.AR5_ratioavg2	1.20810647891951e-06	4.63032892418129e-05	0.000109373291042327
AG.LND.CROP.ZS	1.20098643698866e-06	0.000157790820620158	0.000328119873126982
NY.ADJ.DRES.GN.ZS_isNA_rank	1.20010343198989e-06	0.000193304993922131	0.000328119873126982
FM.AST.NFRG.CN_ratioavg2	1.19930308492212e-06	0.000154643995137705	0.000328119873126982
FI.RES.TOTL.MO_tend2	1.19314137153357e-06	0.000328618489667623	0.00043749316416931
SE.SEC.ENRR_rank	1.19091474930776e-06	9.62029504635723e-05	0.000109373291042327
DC.DAC.CANL.CD_tend2	1.18340701340881e-06	0.00094000172625855	0.00164059936563491
NY.GDP.DEFL.KD.ZG_lag1	1.17845324787929e-06	0.000554290831409274	0.000765613037296292
SE.SEC.ENRR	1.1735932482657e-06	0.000161387192600105	0.000218746582084655
FI.RES.TOTL.CD_ratioavg2	1.17139206958824e-06	0.000846046508282445	0.000984359619380947
NY.GSR.NFCY.CD_rank	1.1690739625922e-06	0.000392004545814183	0.000328119873126982
BX.KLT.DINV.CD.WD_tend2	1.16827966466739e-06	0.000836606031835085	0.00087498632833862
TM.VAL.MRCH.R4.ZS_lag1	1.16197732013889e-06	0.000138460321227945	0.000328119873126982
TX.VAL.MRCH.R5.ZS_rank	1.1571359318369e-06	6.2936509649066e-05	0.000109373291042327
NE.RSB.GNFS.CD_delta1	1.15562993511626e-06	0.000116882089348265	0.000328119873126982
NY.GDP.MKTP.CN_isNA_rank	1.14452368111785e-06	0.000584859993238821	0.000765613037296292
DC.DAC.CECL.CD_avg2	1.1391574272277e-06	0.000203644563364478	0.000218746582084655
BG.GSR.NFSV.GD.ZS_tend2	1.13620095784382e-06	0.000183414970977278	0.000328119873126982
NV.IND.TOTL.ZS_rank	1.1295070906812e-06	0.000139359414222932	0.000218746582084655
BM.GSR.NFSV.CD_ratioavg2	1.12118408973088e-06	0.000712980745024419	0.00087498632833862
NY.GDP.TOTL.RT.ZS_isNA_rank	1.11857037275773e-06	0.00213669450258579	0.00196871923876189
EG.USE.PCAP.KG.OE_lag1	1.1149457722211e-06	6.51842421365327e-05	0.000109373291042327
FI.RES.TOTL.MO_ratioavg2	1.10824755557443e-06	0.000567327679836581	0.000656239746253965
IT.CEL.SETS.P2_lag1	1.1070282029202e-06	0.000215782318796798	0.000218746582084655
NY.GSR.NFCY.CN_rank	1.10629895311617e-06	0.000356939919009703	0.000218746582084655
NE.GDI.TOTL.ZS_delta1	1.09661535701714e-06	0.000318278920225277	0.000546866455211637
PA.NUS.FCRF_delta1	1.09505364769922e-06	0.000178020413007358	0.00043749316416931
ER.H2O.INTR.PC_ratioavg2	1.09474624558014e-06	0.000113285717368319	0.000109373291042327
NY.GDS.TOTL.CD_isNA_rank	1.08218988246443e-06	0.000353343547029756	0.00043749316416931
FP.CPI.TOTL.ZG_min2	1.07854432040142e-06	0.000179818598997331	0.000328119873126982
NV.AGR.TOTL.KD.ZG_lag1	1.06986900097553e-06	0.00151317351056254	0.0024062124029312
FM.AST.NFRG.CN_ratiomax2	1.05022854077457e-06	0.000280067467938344	0.000328119873126982
NV.AGR.TOTL.KD	1.03952504666634e-06	8.18174625437858e-05	0.000218746582084655
NY.ADJ.DKAP.CD_isNA_rank	1.0380534799388e-06	0.000129469391278079	0.000328119873126982
EG.USE.PCAP.KG.OE	1.02515720371075e-06	0.000252645131591251	0.000328119873126982
NY.ADJ.DKAP.GN.ZS_delta1	1.02243547392796e-06	0.000219378690776744	0.00043749316416931
EN.GHG.CO2.IP.MT.CE.AR5_ratioavg2	1.01746880181785e-06	0.00060913550410346	0.000656239746253965
EN.GHG.CO2.TR.MT.CE.AR5_tend2	1.0157460925208e-06	0.0010582324550993	0.000765613037296292
TM.VAL.MRCH.R2.ZS_delta1	1.01359322158402e-06	0.00118095864891497	0.00229683911188888
FI.RES.XGLD.CD_ratioavg2	1.01099022851582e-06	0.000449096950995835	0.000656239746253965
AG.LND.CROP.ZS_tend2	1.00736459194329e-06	0.000336710326622503	0.000546866455211637
BX.KLT.DINV.WD.GD.ZS	1.00431105964588e-06	0.000238709190168958	0.00043749316416931
IS.AIR.DPRT_min2	1.00284249123891e-06	4.58537427443195e-05	0.000109373291042327
EN.GHG.ALL.PC.CE.AR5_ratioavg2	1.0023958197604e-06	9.75515899560523e-05	0.000218746582084655
SP.POP.1014.FE.5Y_rank	1.00121541832261e-06	8.58633810212258e-05	0.000109373291042327
IT.MLT.MAIN.P2_lag1	9.95790428197069e-07	0.000214883225801811	0.000328119873126982
SP.DYN.IMRT.FE.IN	9.92124048345991e-07	0.000161836739097598	0.000109373291042327
NE.CON.TOTL.KD.ZG_tend2	9.91703311366191e-07	0.000185213156967251	0.000328119873126982
SH.DYN.MORT_delta1	9.91076378974433e-07	0.000132616216760532	0.000328119873126982
TX.VAL.MMTL.ZS.UN_lag1	9.89577677439921e-07	0.000242305562148904	0.000328119873126982
SP.POP.7579.MA.5Y_lag1	9.83852487044872e-07	0.000136662135237972	0.000109373291042327
NE.CON.PRVT.PC.KD_lag1	9.80409756543915e-07	0.000119129821835732	0.000109373291042327
EN.GHG.CO2.BU.MT.CE.AR5_avg2	9.79393896274638e-07	5.57437656891728e-05	0.000109373291042327
TX.VAL.OTHR.ZS.WT_delta1	9.78790242956237e-07	0.000553391738414288	0.00109373291042327
FP.CPI.TOTL_avg2	9.7820383636882e-07	0.00030254479281301	0.000656239746253965
AG.PRD.LVSK.XD_max2	9.75856425423977e-07	5.79914981766394e-05	0.000109373291042327
SE.PRM.AGES_rank	9.73591497870765e-07	0.000114634356860799	0.000109373291042327
SH.MMR.RISK.ZS_delta1	9.70098552296373e-07	0.000180268145494825	0.000328119873126982
SE.SEC.ENRL.GC.FE.ZS_rank	9.64940975170828e-07	5.93401376691194e-05	0.000109373291042327
BX.KLT.DINV.CD.WD_lag1	9.60598002273768e-07	0.000228819167224104	0.000218746582084655
EN.GHG.N2O.WA.MT.CE.AR5_tend2	9.53122818436187e-07	0.000647346956390393	0.000656239746253965
NY.ADJ.DNGY.CD_delta1	9.52266391958436e-07	0.000106542519905919	0.000218746582084655
NY.GDP.FCST.KD_isNA_rank	9.49740122015592e-07	0.000433362823583569	0.000765613037296292
SE.PRM.ENRR.FE_delta1	9.49449912492294e-07	3.64132662969596e-05	0.000109373291042327
MS.MIL.MPRT.KD_ratiomax2	9.47991416617696e-07	0.000492702961252688	0.000546866455211637
BM.GSR.NFSV.CD_tend2	9.37491411160957e-07	0.000276021549460904	0.00043749316416931
BX.GRT.EXTA.CD.WD_tend2	9.28071531933838e-07	0.000234663271691518	0.00043749316416931
DT.ODA.ODAT.PC.ZS_tend2	9.19720752154227e-07	7.37256255889059e-05	0.000218746582084655
NV.IND.MANF.CD_delta1	9.15498862919746e-07	8.54138345237325e-05	0.000218746582084655
SP.RUR.TOTL.ZS_lag1	9.1529112558769e-07	0.000467078810895569	0.00043749316416931
AG.YLD.CREL.KG_delta1	9.13178724919993e-07	0.000171726762042452	0.000218746582084655
NE.EXP.GNFS.KD.ZG_isNA_rank	9.06120972080984e-07	0.000226121888239144	0.00043749316416931
TX.VAL.MMTL.ZS.UN	9.01610131500137e-07	0.000134863949247999	0.00043749316416931
EN.GHG.CH4.FE.MT.CE.AR5_ratioavg2	9.00165975855805e-07	0.000267480166008531	0.000546866455211637
FP.CPI.TOTL.ZG_isNA_rank	9.00014483139461e-07	7.68724510713592e-05	0.000218746582084655
ER.FSH.PROD.MT_ratioavg2	8.82023277290119e-07	0.000247250573621331	0.000328119873126982
NE.CON.PRVT.PC.KD_isNA_rank	8.79393181616068e-07	8.99092994986657e-05	0.000218746582084655
