Feature	Gain	Cover	Frequency
AG.LND.ARBL.HA.PC_ratiomax2	8.44415912059901e-08	0.0018010392462631	0.00111614470487821
TM.VAL.AGRI.ZS.UN	8.40879483635365e-08	0.000125228748132995	0.000262622283500755
EN.GHG.CO2.FE.MT.CE.AR5_ratioavg2	8.37240555991827e-08	0.000473187946108372	0.000722211279627076
NE.GDI.FTOT.CD_delta1	8.25518374466404e-08	0.000148385402288974	0.000328277854375944
IT.MLT.MAIN_ratioavg2	8.13834798256597e-08	0.000542353215758469	0.000590900137876699
NV.SRV.TOTL.ZS_isNA_rank	8.13090500687974e-08	0.000145338474110556	0.000459588996126321
NV.IND.MANF.KD_isNA_rank	8.12485541449912e-08	4.60086154941173e-05	0.000196966712625566
NY.GDP.PCAP.KD.ZG_isNA_rank	8.09779745117826e-08	0.000230043077470587	0.00052524456700151
FI.RES.TOTL.MO_lag1	8.09090763688881e-08	0.0007632555086938	0.000787866850502265
IS.AIR.DPRT_isNA_rank	8.08359623395579e-08	0.000154479258645811	0.000393933425251133
BM.GSR.INSF.ZS_max2	8.02423727400425e-08	0.000205058266407556	0.000328277854375944
qaly_proxy	7.98544759009026e-08	0.000382998872027188	0.000196966712625566
NE.IMP.GNFS.KD.ZG_rank	7.91703964352009e-08	0.000256856045440668	0.000459588996126321
DC.DAC.DEUL.CD_tend2	7.82503477021862e-08	0.000404632062093959	0.000722211279627076
NY.GDP.PETR.RT.ZS_lag1	7.77119381953486e-08	0.000141682160296454	0.000131311141750378
EN.GHG.CO2.RT.GDP.KD_rank	7.71126791535933e-08	0.000106337793426801	6.56555708751888e-05
EN.GHG.CO2.IP.MT.CE.AR5_tend2	7.69306499458856e-08	0.000109689414423061	0.000262622283500755
BX.TRF.PWKR.DT.GD.ZS_min2	7.68626181648987e-08	7.98295182745611e-05	6.56555708751888e-05
ER.FSH.CAPT.MT_max2	7.67861465346663e-08	3.19927458733928e-05	6.56555708751888e-05
EG.USE.ELEC.KH.PC_max2	7.63640073696795e-08	6.48995702003112e-05	0.000131311141750378
SP.POP.DPND.OL	7.58268759091409e-08	4.11335304086479e-05	0.000131311141750378
SP.POP.7579.FE.5Y_lag1	7.57947179709528e-08	0.000337294949350913	0.000393933425251133
NE.GDI.TOTL.ZS_rank	7.55563899554874e-08	3.3516209962602e-05	0.000131311141750378
FP.CPI.TOTL_ratioavg2	7.52851848533919e-08	3.3516209962602e-05	0.000131311141750378
DC.DAC.CECL.CD_avg2	7.493023517061e-08	4.02194519551224e-05	0.000196966712625566
SE.SEC.ENRR.FE_rank	7.48780677697765e-08	9.75017017093876e-05	0.000262622283500755
NY.ADJ.DFOR.GN.ZS_rank	7.46836312275631e-08	0.000187995468608413	0.000459588996126321
NV.IND.TOTL.KD_isNA_rank	7.4360866387191e-08	0.000218769443210439	0.00052524456700151
AG.PRD.FOOD.XD_avg2	7.42850005552458e-08	3.62584453231785e-05	6.56555708751888e-05
NE.CON.TOTL.CD_tend2	7.42699507396695e-08	3.65631381410204e-05	6.56555708751888e-05
SP.POP.65UP.MA.ZS_delta1	7.36249393067634e-08	0.000195612789054459	0.000262622283500755
NE.CON.PRVT.ZS_lag1	7.36030104315635e-08	0.000362584453231785	0.000196966712625566
BX.GSR.MRCH.CD_tend2	7.33339286561036e-08	0.000273309457604127	0.000590900137876699
NV.IND.TOTL.CN_rank	7.17646696056318e-08	0.000588666524070428	0.000328277854375944
BM.GSR.FCTY.CD_rank	7.13266416526038e-08	8.13529823637703e-05	0.000262622283500755
DC.DAC.FRAL.CD_rank	7.11695961032568e-08	0.000180987533798051	0.000328277854375944
NE.EXP.GNFS.KD.ZG_isNA_rank	6.87340430233976e-08	0.00015600272273502	0.00052524456700151
BX.GSR.CMCP.ZS_ratioavg2	6.74974224104815e-08	0.000267520294065132	0.000590900137876699
DT.NFL.UNDP.CD_ratioavg2	6.63201597347223e-08	0.000165143507270275	0.000459588996126321
NV.IND.MANF.CD	6.47309767609413e-08	7.12981193749897e-05	0.000262622283500755
FM.LBL.BMNY.GD.ZS_isNA_rank	6.4347963914314e-08	6.30714132932601e-05	0.000196966712625566
NE.IMP.GNFS.CD_isNA_rank	6.40735550438973e-08	0.000818404908723173	0.00124745584662859
SE.ENR.PRIM.FM.ZS_delta1	6.39049396848276e-08	0.000162096579091857	0.000459588996126321
NE.EXP.GNFS.KD.ZG	6.36384073748697e-08	0.000531079581498321	0.000590900137876699
NE.CON.TOTL.KD_tend2	6.29621694603007e-08	0.000329372936087025	0.000393933425251133
ER.H2O.INTR.PC_tend2	6.27498908557768e-08	0.000340037184711489	0.000328277854375944
AG.PRD.LVSK.XD_delta1	6.26633215297289e-08	0.000325411929455081	0.000262622283500755
BM.KLT.DINV.CD.WD_ratiomax2	6.26244774072228e-08	6.58136486538367e-05	0.000196966712625566
TX.VAL.MMTL.ZS.UN_lag1	6.13237885178532e-08	0.00040158513391554	0.000656555708751888
NY.GDP.FRST.RT.ZS_isNA_rank	6.1058577691041e-08	0.000160573115002648	0.000393933425251133
SP.POP.4549.FE.5Y_lag1	6.073249779917e-08	8.71421459027652e-05	6.56555708751888e-05
BX.GRT.TECH.CD.WD_lag1	6.05824165566927e-08	0.000165143507270275	0.000262622283500755
EN.GHG.CO2.MT.CE.AR5_lag1	5.88773432520199e-08	0.000103595558066224	6.56555708751888e-05
TX.VAL.MANF.ZS.UN_rank	5.8795338264855e-08	4.02194519551224e-05	0.000131311141750378
DT.ODA.ODAT.PC.ZS_ratioavg2	5.87557967458489e-08	5.85010210256326e-05	0.000131311141750378
DC.DAC.TOTL.CD	5.86126913134879e-08	5.11883933974285e-05	0.000131311141750378
EG.ELC.FOSL.ZS_tend2	5.85686063871343e-08	0.000262949901797505	0.000590900137876699
EN.GHG.N2O.IC.MT.CE.AR5_ratioavg2	5.84629095991458e-08	0.000264168673068872	0.000393933425251133
TM.VAL.MANF.ZS.UN_lag1	5.84097921613383e-08	7.16028121928316e-05	6.56555708751888e-05
NY.ADJ.NNTY.CD_rank	5.81248737207764e-08	0.00033181047862976	0.000196966712625566
DC.DAC.FRAL.CD	5.78217627910546e-08	0.000177331219983949	0.000328277854375944
EN.GHG.N2O.BU.MT.CE.AR5_min2	5.76517360776296e-08	0.000117306734869107	0.000131311141750378
NY.GDP.FRST.RT.ZS_rank	5.70928183393737e-08	8.31811392708213e-05	0.000196966712625566
ER.FSH.AQUA.MT_ratioavg2	5.63182778908979e-08	0.000186776697337046	0.000459588996126321
SP.POP.3539.FE.5Y_lag1	5.62617260021367e-08	5.88057138434744e-05	0.000131311141750378
TM.VAL.TRVL.ZS.WT_isNA_rank	5.59593600907919e-08	0.000220292907299648	0.000459588996126321
EG.USE.PCAP.KG.OE_ratiomax2	5.57666687859853e-08	0.000114564499508531	0.000131311141750378
TM.VAL.MRCH.R6.ZS	5.56655682880374e-08	5.27118574866377e-05	0.000196966712625566
BX.GSR.TRVL.ZS_tend2	5.53320323514384e-08	0.000327240086362132	0.000656555708751888
NY.GDP.MKTP.KN	5.52478158774706e-08	0.000423218323982311	0.000459588996126321
EG.USE.PCAP.KG.OE	5.51462287029652e-08	0.000165143507270275	0.000262622283500755
NY.GDP.PCAP.CN	5.4409422715116e-08	0.000135588303939617	0.000131311141750378
SM.POP.NETM	5.38609115987735e-08	0.000289762869767586	0.000328277854375944
EN.GHG.CO2.RT.GDP.KD_tend2	5.29994028896759e-08	0.000199573795686403	0.000459588996126321
TM.VAL.OTHR.ZS.WT_delta1	5.22555573745456e-08	0.000272395379150602	0.000656555708751888
NY.GDP.PCAP.CN_lag1	5.04180418072041e-08	0.000561244170464663	0.000262622283500755
SH.IMM.IDPT_delta1	5.03436496804991e-08	0.000114869192326372	0.000262622283500755
SP.POP.0014.TO_delta1	5.00626195448086e-08	3.65631381410204e-05	0.000131311141750378
BX.KLT.DINV.WD.GD.ZS_avg2	4.89695556420314e-08	0.000277879849871755	0.000328277854375944
AG.LND.PRCP.MM_rank	4.89602306668754e-08	7.34309690998826e-05	6.56555708751888e-05
BX.GSR.NFSV.CD_ratioavg2	4.84877194949796e-08	0.000371420544949199	0.000459588996126321
NV.IND.TOTL.KD.ZG_delta1	4.84682993778024e-08	0.000383608257662872	0.000722211279627076
TM.VAL.FUEL.ZS.UN_delta1	4.8325509667824e-08	0.000297989575849316	0.000590900137876699
SE.PRM.TCHR_delta1	4.79631118858063e-08	0.000231566541559796	0.000590900137876699
IT.MLT.MAIN_ratiomax2	4.77727204578116e-08	2.16331900667704e-05	6.56555708751888e-05
TX.VAL.MRCH.R4.ZS	4.77488127049596e-08	0.000212675586853602	0.000459588996126321
NY.GDP.PCAP.KD.ZG_lag1	4.76689289503191e-08	0.000218160057574755	0.000262622283500755
SE.SEC.ENRR_delta1	4.74766969390119e-08	0.000297684883031474	0.000590900137876699
NY.GDP.PCAP.KN_delta1	4.7241721780776e-08	0.000127056905040046	0.000328277854375944
year_cycle	4.72126887321874e-08	0.000140463389025087	0.000262622283500755
TM.VAL.MRCH.OR.ZS	4.71955254827358e-08	0.000233090005649005	0.000328277854375944
BX.GSR.FCTY.CD_isNA_rank	4.67472795501863e-08	0.00057739288981028	0.000787866850502265
SM.POP.RHCR.EO_delta1	4.67460505399279e-08	0.000724864213645729	0.000919177992252643
NY.GNP.PCAP.CN_delta1	4.66438142962852e-08	0.000207191116132449	0.000393933425251133
FI.RES.TOTL.MO_isNA_rank	4.61919431060497e-08	6.24620276575765e-05	0.000196966712625566
EG.ELC.HYRO.ZS	4.60155467191732e-08	3.90006806837551e-05	0.000131311141750378
DT.ODA.ODAT.CD_rank	4.58473363663231e-08	0.000224253913931592	0.000196966712625566
EG.ELC.FOSL.ZS_ratioavg2	4.57229907357308e-08	0.000145643166928398	0.000262622283500755
DC.DAC.CANL.CD_ratiomax2	4.56462442789374e-08	1.34064839850408e-05	6.56555708751888e-05
NE.EXP.GNFS.ZS_delta1	4.53760510667111e-08	0.000337904334986597	0.000459588996126321
SP.DYN.AMRT.FE_delta1	4.45385864766904e-08	0.000230957155924112	0.000393933425251133
BX.GSR.GNFS.CD_min2	4.45025923182633e-08	8.16576751816122e-05	6.56555708751888e-05
EG.ELC.HYRO.ZS_tend2	4.40744725695223e-08	0.000329068243269183	0.000590900137876699
NY.ADJ.DKAP.CD_lag1	4.38611413277469e-08	0.000126447519404362	6.56555708751888e-05
SP.DYN.TO65.FE.ZS	4.37944488905039e-08	0.000212980279671444	0.000131311141750378
TX.VAL.MRCH.R1.ZS_delta1	4.3705469082818e-08	0.000470141017929954	0.000919177992252643
NE.CON.TOTL.KD_rank	4.33772753740025e-08	1.64534121634592e-05	6.56555708751888e-05
DC.DAC.CANL.CD	4.28826150430051e-08	0.000168799821084377	0.000196966712625566
DT.ODA.ALLD.KD_ratiomax2	4.27569809083268e-08	0.000386959878659132	0.000328277854375944
SP.POP.7074.FE.5Y_lag1	4.27439115346016e-08	4.75320795833265e-05	6.56555708751888e-05
SP.POP.1519.FE.5Y_delta1	4.25845167132748e-08	0.00011608796359774	0.000328277854375944
BM.GSR.CMCP.ZS_tend2	4.25085209219358e-08	0.000204753573589714	0.000459588996126321
NY.ADJ.DRES.GN.ZS_delta1	4.24124339018461e-08	0.000324802543819398	0.000590900137876699
TX.VAL.SERV.CD.WT_isNA_rank	4.21696184677785e-08	0.000514930862152704	0.0011818002757534
NY.GDP.MKTP.KN_lag1	4.21327595754875e-08	2.07191116132449e-05	6.56555708751888e-05
SP.POP.BRTH.MF_rank	4.1969346167479e-08	2.19378828846122e-05	6.56555708751888e-05
dummy_covid_2020_rank	4.18476637483816e-08	0.000355576518421423	0.000722211279627076
NY.ADJ.AEDU.GN.ZS	4.17323206636608e-08	3.56490596874949e-05	0.000131311141750378
NE.IMP.GNFS.KD.ZG_lag1	4.1674706246484e-08	0.000258988895165561	0.000459588996126321
AG.PRD.FOOD.XD_min2	4.15093064111694e-08	0.000100853322705648	0.000196966712625566
EN.GHG.CH4.TR.MT.CE.AR5_delta1	4.14136078646742e-08	5.17977790331122e-05	6.56555708751888e-05
TX.VAL.MRCH.R2.ZS_rank	4.13782807700566e-08	0.000106337793426801	0.000262622283500755
NE.EXP.GNFS.CN_lag1	4.10590668783444e-08	0.000174893677441214	0.000262622283500755
EG.ELC.NUCL.ZS	4.09856295514395e-08	7.16028121928316e-05	6.56555708751888e-05
TX.VAL.AGRI.ZS.UN_isNA_rank	4.0929955663503e-08	0.000287934712860535	0.000328277854375944
SE.SEC.ENRL_rank	4.06465085659217e-08	0.000119439584594	0.000196966712625566
SP.POP.5559.MA.5Y_lag1	4.02592714420487e-08	0.000306520974748887	0.000196966712625566
SH.DTH.NMRT_lag1	3.98484384857451e-08	9.23219238060764e-05	0.000131311141750378
BX.GSR.TOTL.CD_isNA_rank	3.95246560733118e-08	0.000330287014540551	0.000853522421377454
AG.PRD.CROP.XD_max2	3.92647395651042e-08	0.000101767401159173	0.000328277854375944
DC.DAC.GBRL.CD_min2	3.85473980793752e-08	0.00020566765204324	0.000393933425251133
NE.RSB.GNFS.CD	3.85054262165968e-08	0.000127970983493571	0.000262622283500755
EN.URB.MCTY.TL.ZS_isNA_rank	3.80194156439578e-08	0.000254418502897933	0.000656555708751888
DC.DAC.CANL.CD_max2	3.76343520479295e-08	1.88909547061939e-05	6.56555708751888e-05
TX.VAL.MRCH.R1.ZS_rank	3.73421164762743e-08	6.45948773824693e-05	0.000262622283500755
NE.IMP.GNFS.ZS_delta1	3.7282255202245e-08	0.000296770804577949	0.000459588996126321
EN.GHG.CH4.BU.MT.CE.AR5_max2	3.72734666068658e-08	0.000109080028787377	0.000196966712625566
NY.GDP.MKTP.KD.ZG	3.71951932812217e-08	0.000282450242139382	0.000590900137876699
FI.RES.XGLD.CD	3.70749264749314e-08	2.98598961485e-05	6.56555708751888e-05
BG.GSR.NFSV.GD.ZS_lag1	3.659806919225e-08	0.000292505105128163	0.00052524456700151
SH.DTH.NMRT	3.64520945848932e-08	0.000133760147032566	0.000131311141750378
NV.IND.TOTL.CN_delta1	3.61038194219744e-08	0.000197745638779352	0.000328277854375944
SP.POP.0014.TO.ZS_delta1	3.57079358915977e-08	0.00048781320136478	0.000459588996126321
BX.GSR.TOTL.CD_ratioavg2	3.54822829184977e-08	6.8860576832255e-05	0.000196966712625566
TM.VAL.FOOD.ZS.UN_isNA_rank	3.53068004579456e-08	8.86656099919744e-05	0.000328277854375944
AG.PRD.CREL.MT_tend2	3.47201629821055e-08	6.09385635683673e-05	0.000196966712625566
SP.POP.BRTH.MF_lag1	3.44870890917165e-08	0.000244058947091311	0.000328277854375944
ER.FSH.CAPT.MT	3.42442307219841e-08	0.000136502382393143	0.000131311141750378
SE.SEC.ENRR_lag1	3.41464082742496e-08	0.000230043077470587	0.000196966712625566
SP.POP.1564.FE.ZS	3.41031959059468e-08	1.24924055315153e-05	6.56555708751888e-05
BG.GSR.NFSV.GD.ZS	3.39372094481471e-08	0.000514930862152704	0.000722211279627076
DC.DAC.CANL.CD_min2	3.38544222370163e-08	0.000132236682943357	0.000328277854375944
FS.AST.PRVT.GD.ZS_ratiomax2	3.3244022724628e-08	7.70872829139846e-05	6.56555708751888e-05
SP.POP.2024.FE.5Y_delta1	3.27569009897555e-08	1.8586261888352e-05	6.56555708751888e-05
SP.POP.7074.MA.5Y_lag1	3.27356959172874e-08	5.54540928472142e-05	6.56555708751888e-05
BM.GSR.TRVL.ZS	3.22969971080654e-08	7.95248254567193e-05	0.000262622283500755
SP.DYN.IMRT.FE.IN_rank	3.2217451399161e-08	0.000114869192326372	6.56555708751888e-05
AG.PRD.CREL.MT_ratioavg2	3.16649284732681e-08	0.000273004764786285	0.000459588996126321
EN.GHG.N2O.IC.MT.CE.AR5_tend2	3.14201259479078e-08	0.000237660397916632	0.00052524456700151
NY.GDS.TOTL.ZS_delta1	3.140861648913e-08	7.40403547355663e-05	0.000328277854375944
NY.GDP.PCAP.KN_lag1	3.10707561330348e-08	8.34858320886632e-05	6.56555708751888e-05
SH.IMM.MEAS_lag1	3.10625991867243e-08	5.0274314943903e-05	0.000131311141750378
NE.IMP.GNFS.CN	3.10303800340896e-08	0.000108775335969536	0.000131311141750378
BX.TRF.CURR.CD_rank	3.09106410012897e-08	1.88909547061939e-05	6.56555708751888e-05
EN.GHG.CH4.WA.MT.CE.AR5_ratiomax2	3.07520560264053e-08	0.00018251099788726	0.000131311141750378
NY.ADJ.DMIN.CD_delta1	3.07392236447803e-08	0.000249848110630306	0.000590900137876699
NE.RSB.GNFS.CN_isNA_rank	3.05519288997284e-08	0.000803170267831081	0.0011818002757534
SH.DTH.MORT_lag1	3.03234726427148e-08	0.000121877127136735	6.56555708751888e-05
EN.GHG.CO2.BU.MT.CE.AR5_max2	3.02557255906259e-08	1.40158696207245e-05	6.56555708751888e-05
NE.CON.GOVT.ZS_ratioavg2	2.9763082820878e-08	0.000100548629887806	0.000328277854375944
BX.GSR.TRVL.ZS_ratiomax2	2.9186721238227e-08	1.492994807425e-05	6.56555708751888e-05
SH.IMM.IDPT	2.86469284176942e-08	2.10238044310867e-05	6.56555708751888e-05
SP.DYN.IMRT.MA.IN_delta1	2.853852087614e-08	0.00016758104981301	0.000196966712625566
BG.GSR.NFSV.GD.ZS_ratioavg2	2.84916977628846e-08	0.000209933351493025	0.000393933425251133
NE.CON.TOTL.KD.ZG_ratiomax2	2.84882417762634e-08	8.77515315384489e-05	6.56555708751888e-05
NE.CON.TOTL.KD.ZG_lag1	2.82567654756705e-08	0.000178549991255316	0.000328277854375944
EN.GHG.CH4.BU.MT.CE.AR5_delta1	2.79508435048852e-08	0.00027209068633276	0.000262622283500755
FI.RES.TOTL.CD_isNA_rank	2.79321939025277e-08	0.000516759019059755	0.000984833563127831
DC.DAC.FRAL.CD_max2	2.78929625194794e-08	7.86107470031938e-05	0.000328277854375944
EN.GHG.CO2.RT.GDP.KD_lag1	2.78295201524422e-08	0.000113955113872847	0.000196966712625566
IT.MLT.MAIN.P2_avg2	2.75535710839654e-08	3.32115171447602e-05	6.56555708751888e-05
SE.PRM.ENRR.MA_rank	2.69422344344559e-08	5.48447072115306e-05	6.56555708751888e-05
BX.TRF.PWKR.DT.GD.ZS_ratiomax2	2.65569714956381e-08	0.000175198370259056	0.000196966712625566
AG.PRD.FOOD.XD_ratioavg2	2.62656472326682e-08	0.000421999552710943	0.000656555708751888
NY.GDP.FRST.RT.ZS_lag1	2.60119712780781e-08	0.000192261168058199	0.00052524456700151
SH.DTH.IMRT_rank	2.58521067310027e-08	1.79768762526683e-05	6.56555708751888e-05
BX.TRF.PWKR.DT.GD.ZS_max2	2.57735495702886e-08	1.40158696207245e-05	6.56555708751888e-05
BX.KLT.DINV.CD.WD	2.55024968020162e-08	4.11335304086479e-05	0.000131311141750378
DT.ODA.ODAT.KD_ratioavg2	2.53187497016529e-08	0.00018586261888352	0.000196966712625566
IT.CEL.SETS.P2_max2	2.49876077651427e-08	0.000125228748132995	0.000131311141750378
TM.VAL.FUEL.ZS.UN_rank	2.46664278477476e-08	3.04692817841836e-05	0.000131311141750378
TM.VAL.FOOD.ZS.UN_lag1	2.46344335183838e-08	0.00021572251503202	0.000262622283500755
NV.IND.TOTL.ZS	2.46171812085523e-08	0.000134674225486092	0.000131311141750378
EN.URB.MCTY.TL.ZS_lag1	2.43804364560977e-08	0.000140463389025087	6.56555708751888e-05
NY.GDP.DEFL.ZS_delta1	2.42085102305593e-08	0.000129799140400622	0.000262622283500755
SP.DYN.LE00.FE.IN	2.4088543092863e-08	0.00026386398025103	0.000131311141750378
FI.RES.TOTL.MO_min2	2.40557970541814e-08	0.000368068923952938	0.00052524456700151
BM.GSR.TRAN.ZS	2.39173032761252e-08	0.000319013380280403	0.00052524456700151
NY.ADJ.DMIN.GN.ZS_rank	2.37620798317937e-08	4.20476088621734e-05	0.000131311141750378
SP.DYN.TO65.FE.ZS_delta1	2.37070917684773e-08	0.000350701433335954	0.000393933425251133
TM.VAL.MRCH.HI.ZS_lag1	2.35534619459842e-08	0.000108470643151694	0.000196966712625566
BX.GSR.MRCH.CD_isNA_rank	2.32999311650167e-08	0.000270262529425709	0.000656555708751888
SP.DYN.TO65.FE.ZS_rank	2.31223389672063e-08	0.000554540928472142	0.000262622283500755
SH.DTH.NMRT_delta1	2.31204164262539e-08	0.000156307415552862	0.000262622283500755
TX.VAL.TRAN.ZS.WT_delta1	2.28742076988181e-08	0.000389092728384025	0.000459588996126321
AG.PRD.CREL.MT_min2	2.25325518459244e-08	1.8586261888352e-05	6.56555708751888e-05
SH.STA.MMRT_delta1	2.22450891368317e-08	0.000186167311701362	0.000262622283500755
BX.GSR.TRAN.ZS_isNA_rank	2.21392589737498e-08	8.98843812633417e-05	0.000196966712625566
BM.TRF.PWKR.CD.DT_max2	2.19752400994475e-08	0.00033181047862976	0.000262622283500755
DT.ODA.ODAT.KD_rank	2.18674702913766e-08	7.37356619177244e-05	6.56555708751888e-05
NY.GDP.PCAP.KD.ZG_rank	2.18216085276054e-08	0.000247105875269729	0.00052524456700151
SP.DYN.IMRT.IN_rank	2.1811783685545e-08	5.63681713007397e-05	6.56555708751888e-05
DC.DAC.JPNL.CD_avg2	2.17529196745287e-08	4.93602364903775e-05	0.000196966712625566
TM.VAL.MRCH.R1.ZS_lag1	2.17037310192304e-08	0.000173370213352005	0.000262622283500755
IT.CEL.SETS.P2	2.16996026640902e-08	7.98295182745611e-05	0.000262622283500755
NV.IND.MANF.CD_lag1	2.15774836419548e-08	0.000156916801188546	0.000131311141750378
NE.EXP.GNFS.CD_isNA_rank	2.15573674307126e-08	0.000207800501768132	0.000328277854375944
TX.VAL.TRAN.ZS.WT	2.14565499953119e-08	0.000221206985753173	0.000393933425251133
FS.AST.PRVT.GD.ZS_ratioavg2	2.13749445939385e-08	0.000243754254273469	0.000393933425251133
EG.ELC.HYRO.ZS_ratioavg2	2.10446279224031e-08	0.000216027207849862	0.000262622283500755
NY.ADJ.DKAP.CD_isNA_rank	2.10314808750279e-08	0.000306216281931046	0.000590900137876699
BX.TRF.CURR.CD_max2	2.0873751306274e-08	0.000255027888533617	0.000328277854375944
EG.ELC.NUCL.ZS_ratioavg2	2.08717989944659e-08	0.000238879169188	0.000262622283500755
FP.CPI.TOTL.ZG_ratiomax2	2.08471734339139e-08	5.60634784828979e-05	0.000131311141750378
BX.GRT.EXTA.CD.WD_max2	2.07787294258545e-08	0.000132236682943357	0.000196966712625566
TX.VAL.SERV.CD.WT_rank	2.06674452649945e-08	8.43999105421887e-05	6.56555708751888e-05
NE.IMP.GNFS.CD_rank	2.0593397517435e-08	5.75869425721071e-05	0.000131311141750378
AG.LND.ARBL.HA.PC_max2	2.05157846285046e-08	0.000251371574719515	0.000328277854375944
BM.GSR.NFSV.CD_isNA_rank	2.00092018008272e-08	0.000473492638926214	0.000722211279627076
BM.GSR.INSF.ZS_lag1	1.99711345872029e-08	0.000214199050942811	0.000393933425251133
SH.DTH.MORT_rank	1.97799357707928e-08	7.8306054185352e-05	0.000131311141750378
AG.LND.CROP.ZS_lag1	1.97590240015867e-08	0.000156916801188546	0.000131311141750378
AG.LND.CROP.ZS_tend2	1.96459169041318e-08	0.000120353663047525	0.000328277854375944
DT.ODA.ODAT.PC.ZS	1.87152921879581e-08	0.000153260487374444	0.000328277854375944
AG.LND.CROP.ZS_avg2	1.8353490662614e-08	0.00011608796359774	0.000131311141750378
TX.VAL.MRCH.WR.ZS	1.83235421650013e-08	4.38757657692244e-05	0.000196966712625566
TX.VAL.MRCH.OR.ZS_lag1	1.82752762210792e-08	3.19927458733928e-05	0.000131311141750378
TX.VAL.MRCH.R4.ZS_rank	1.80669407561762e-08	2.13284972489285e-05	6.56555708751888e-05
EN.GHG.CO2.RT.GDP.KD_ratioavg2	1.80635897696009e-08	9.8720472980755e-05	0.000196966712625566
SP.POP.0004.MA.5Y_delta1	1.80436475866633e-08	0.000196831560325826	0.000328277854375944
EG.USE.ELEC.KH.PC_lag1	1.78518663391828e-08	2.01097259775612e-05	6.56555708751888e-05
EN.URB.LCTY_ratioavg2	1.78007050566436e-08	4.81414652190102e-05	0.000131311141750378
BX.KLT.DINV.WD.GD.ZS_tend2	1.75423887750246e-08	0.000230043077470587	0.000328277854375944
SP.POP.5054.MA.5Y_rank	1.74972276574565e-08	0.000148994787924658	0.000131311141750378
TX.VAL.TRVL.ZS.WT_rank	1.74425217341292e-08	0.00013772115366451	0.000131311141750378
NY.GDP.MKTP.KD.ZG_rank	1.73915409378016e-08	0.000336990256533071	0.00052524456700151
SE.PRM.ENRL_lag1	1.68847538800112e-08	3.26021315090765e-05	0.000131311141750378
TX.VAL.MRCH.HI.ZS	1.68329980741861e-08	1.91956475240357e-05	6.56555708751888e-05
BX.GSR.GNFS.CD_lag1	1.67421373715465e-08	6.7032419925204e-05	0.000131311141750378
MS.MIL.XPND.CD_isNA_rank	1.65414591775841e-08	0.00014442439565703	0.000393933425251133
NY.ADJ.DNGY.GN.ZS_delta1	1.64945163033524e-08	0.000237051012280949	0.000328277854375944
AG.LND.CREL.HA_lag1	1.63329104197908e-08	3.38209027804438e-05	6.56555708751888e-05
IT.MLT.MAIN.P2_min2	1.62834150027352e-08	0.00029707549739579	0.000328277854375944
DT.NFL.UNDP.CD_rank	1.59900292532558e-08	0.000185253233247837	0.000262622283500755
FP.CPI.TOTL_isNA_rank	1.59863598340838e-08	0.000100853322705648	0.000328277854375944
DC.DAC.JPNL.CD_rank	1.59834379360072e-08	0.000168495128266536	0.000131311141750378
EN.GHG.CO2.BU.MT.CE.AR5_ratioavg2	1.5965010769123e-08	0.00026386398025103	0.000459588996126321
TM.VAL.AGRI.ZS.UN_lag1	1.59092002372364e-08	0.000517063711877596	0.00052524456700151
SP.POP.65UP.MA.ZS_rank	1.58492700171487e-08	0.000118830198958316	6.56555708751888e-05
DC.DAC.GBRL.CD_ratiomax2	1.5610685779513e-08	3.38209027804438e-05	0.000131311141750378
NY.GDP.FCST.CD_rank	1.55519577069611e-08	8.1962367999454e-05	6.56555708751888e-05
BM.GSR.CMCP.ZS_avg2	1.55409612735122e-08	3.93053735015969e-05	0.000131311141750378
EG.ELC.PETR.ZS_ratioavg2	1.53795170355458e-08	0.000131322604489831	0.000328277854375944
NY.GDP.MINR.RT.ZS_rank	1.53781983679581e-08	1.58440265277755e-05	6.56555708751888e-05
IS.AIR.GOOD.MT.K1_rank	1.51861070547491e-08	3.1688053055551e-05	0.000131311141750378
EG.ELC.PETR.ZS_tend2	1.50864168609086e-08	6.85558840144132e-05	0.000196966712625566
EN.GHG.CO2.TR.MT.CE.AR5_ratioavg2	1.49862234227709e-08	0.000195612789054459	0.000328277854375944
NE.CON.PRVT.KD.ZG_ratioavg2	1.49208168368602e-08	8.89703028098162e-05	0.000328277854375944
TX.VAL.MMTL.ZS.UN	1.47671024805875e-08	9.81110873450713e-05	0.000328277854375944
TM.VAL.MRCH.R6.ZS_lag1	1.46094221457933e-08	1.98050331597194e-05	6.56555708751888e-05
TX.VAL.FUEL.ZS.UN_delta1	1.44625663262157e-08	7.06887337393061e-05	0.000262622283500755
EN.POP.DNST_ratioavg2	1.44523944490637e-08	0.000143205624385663	0.000131311141750378
SE.SEC.ENRR.MA_lag1	1.43578673598827e-08	0.000320536844369612	0.000459588996126321
TX.VAL.OTHR.ZS.WT	1.43322825623131e-08	0.00018921423987978	0.000328277854375944
NY.GDP.PCAP.KN_isNA_rank	1.43046935502608e-08	0.000251676267537357	0.00052524456700151
SP.POP.1519.FE.5Y	1.39969416039856e-08	0.000187995468608413	0.000196966712625566
SE.PRM.ENRL.FE.ZS_rank	1.39693947423063e-08	1.58440265277755e-05	6.56555708751888e-05
EN.GHG.N2O.FE.MT.CE.AR5_delta1	1.3671630921307e-08	0.000207191116132449	0.000196966712625566
