Feature	Gain	Cover	Frequency
FS.AST.PRVT.GD.ZS_lag1	2.68061638548037e-06	0.000188972286033176	0.000144258511252164
MS.MIL.XPND.CD_tend2	2.67856830820686e-06	0.000560420935767139	0.000577034045008656
FI.RES.TOTL.CD_min2	2.66830136001219e-06	0.000209641129818055	0.000288517022504328
NE.IMP.GNFS.KD.ZG_isNA_rank	2.60353598728365e-06	6.49592233239044e-05	0.000144258511252164
AG.LND.CROP.ZS_tend2	2.59923529616525e-06	0.000664355693085386	0.00129832660126948
BX.KLT.DINV.WD.GD.ZS_tend2	2.58644315077431e-06	0.00069388261277807	0.00100980957876515
BX.GRT.EXTA.CD.WD_isNA_rank	2.58545102547586e-06	0.000608254545669287	0.000721292556260819
EG.USE.ELEC.KH.PC	2.57778854463192e-06	0.000157673751158932	0.000144258511252164
TM.VAL.INSF.ZS.WT_lag1	2.5729110980958e-06	0.00018306690209464	0.000288517022504328
EN.GHG.CH4.WA.MT.CE.AR5_ratioavg2	2.54833520197018e-06	0.000325386655013376	0.000432775533756492
SH.STA.MMRT	2.54365451536698e-06	5.19673786591235e-05	0.000144258511252164
NY.GDP.FCST.CD	2.54214841584933e-06	0.000370858111340109	0.000288517022504328
BX.GRT.TECH.CD.WD	2.52304300535698e-06	0.000399794492638939	0.000577034045008656
BM.GSR.FCTY.CD_tend2	2.51265396537066e-06	0.00110194464293096	0.00100980957876515
MS.MIL.XPND.CD_ratiomax2	2.49432916420363e-06	0.000850375287149294	0.000577034045008656
FP.CPI.TOTL.ZG_rank	2.47200502739971e-06	6.2006531354636e-05	0.000144258511252164
EN.GHG.CH4.FE.MT.CE.AR5_ratioavg2	2.43525451494672e-06	0.000412195798909866	0.000721292556260819
NV.AGR.TOTL.ZS_delta1	2.43505066320227e-06	0.000198420900334835	0.000432775533756492
NV.AGR.TOTL.CN_lag1	2.4218480485346e-06	0.000152358905614249	0.000144258511252164
EG.ELC.PETR.ZS	2.39574682373251e-06	0.000272238199566545	0.000432775533756492
BM.GSR.TRAN.ZS_max2	2.37467806265748e-06	5.19673786591235e-05	0.000144258511252164
NY.GSR.NFCY.CD_rank	2.36559706853642e-06	0.000448809179328794	0.000432775533756492
AG.PRD.FOOD.XD_avg2	2.36064347395851e-06	0.000325386655013376	0.000577034045008656
SP.POP.2024.MA.5Y_delta1	2.35399006566074e-06	0.00036140949703845	0.000432775533756492
NY.ADJ.DRES.GN.ZS_lag1	2.35176901188758e-06	0.000224404589664397	0.000432775533756492
NE.CON.PRVT.KD_tend2	2.33975758562103e-06	0.000164760211885176	0.000432775533756492
FI.RES.TOTL.CD_ratioavg2	2.33840296108086e-06	0.00163579135097468	0.0015868436237738
DT.ODA.ODAT.PC.ZS_min2	2.3355757066438e-06	0.000260427431689471	0.000432775533756492
NY.ADJ.DRES.GN.ZS_isNA_rank	2.32631317169565e-06	0.00059112893224753	0.00100980957876515
NY.GDP.MKTP.CN_isNA_rank	2.31911937056772e-06	0.000680890768113289	0.000577034045008656
FP.CPI.TOTL.ZG_min2	2.31741786689696e-06	0.000235624819147617	0.000432775533756492
AG.LND.ARBL.HA.PC_ratioavg2	2.28885195373375e-06	0.000230309973602934	0.000432775533756492
SP.DYN.IMRT.FE.IN_lag1	2.28425877698912e-06	0.000206688437848787	0.000144258511252164
SP.POP.3034.MA.5Y_delta1	2.28331787773057e-06	0.000611797776032409	0.00100980957876515
NE.CON.PRVT.KD.ZG_min2	2.28028626096847e-06	0.000325386655013376	0.000721292556260819
BM.TRF.PWKR.CD.DT_min2	2.27126274904734e-06	0.000235034280753763	0.000721292556260819
NV.AGR.TOTL.CN_isNA_rank	2.26279244303041e-06	0.00199070492568074	0.00201961915753029
SH.DTH.NMRT_delta1	2.23606508187246e-06	0.000464753715962843	0.000432775533756492
EN.GHG.CO2.BU.MT.CE.AR5_tend2	2.22554381754991e-06	0.000849194210361587	0.00100980957876515
BM.GSR.NFSV.CD_tend2	2.22312622582889e-06	0.000255703124538642	0.000432775533756492
EG.USE.PCAP.KG.OE_isNA_rank	2.22239050045372e-06	0.000695654227959631	0.00115406809001731
DC.DAC.TOTL.CD_tend2	2.20690968853413e-06	0.000643096310906654	0.00115406809001731
SP.POP.GROW_delta1	2.19096133367694e-06	0.000565145242917968	0.000577034045008656
EN.GHG.CO2.BU.MT.CE.AR5_ratioavg2	2.18094696093686e-06	0.00021200328339347	0.000432775533756492
SP.POP.65UP.MA.ZS_delta1	2.17756463401142e-06	0.000197830361940982	0.000288517022504328
NY.GNP.ATLS.CD_delta1	2.16140472200646e-06	0.00116099848231633	0.00115406809001731
NY.ADJ.DMIN.CD_isNA_rank	2.16129659379216e-06	0.000651363848420605	0.000721292556260819
FP.CPI.TOTL_avg2	2.15545900690398e-06	0.000266332815628008	0.000577034045008656
NY.GDP.DEFL.KD.ZG_rank	2.13083086551667e-06	0.00115036879122696	0.00100980957876515
IT.CEL.SETS	2.13034419784871e-06	0.000115154986801467	0.000288517022504328
FM.AST.PRVT.GD.ZS	2.12182991969129e-06	0.00131926277186911	0.00100980957876515
IT.CEL.SETS.P2_tend2	2.12104980923566e-06	0.000471840176689087	0.000721292556260819
TM.VAL.MRCH.R1.ZS_rank	2.10282053087234e-06	0.000529122400892894	0.000577034045008656
BX.GSR.TRAN.ZS	2.08036205251969e-06	0.000612978852820116	0.000721292556260819
DC.DAC.GBRL.CD_isNA_rank	2.07813848291567e-06	0.000275781429929667	0.000577034045008656
EN.GHG.CO2.PI.MT.CE.AR5_tend2	2.06066575236633e-06	0.00123776847351731	0.00129832660126948
TM.VAL.TRVL.ZS.WT_delta1	2.05339192084473e-06	0.000254522047750935	0.000432775533756492
EN.URB.LCTY_rank	2.04997528887081e-06	9.92104501674176e-05	0.000144258511252164
TM.VAL.MRCH.R6.ZS	2.03135648159914e-06	0.000399794492638939	0.000865551067512983
MS.MIL.MPRT.KD_delta1	1.97362907408842e-06	0.000186019594063908	0.000144258511252164
BM.GSR.NFSV.CD_ratioavg2	1.95897298923776e-06	0.000726362224440022	0.00100980957876515
SE.SEC.ENRR	1.95277995650462e-06	0.000196058746759421	0.000432775533756492
AG.PRD.CROP.XD_min2	1.95269845933859e-06	0.000177161518156103	0.000288517022504328
NV.AGR.TOTL.KD.ZG_delta1	1.94863675544317e-06	0.00108718118308462	0.00201961915753029
TM.VAL.FUEL.ZS.UN_lag1	1.93451305525137e-06	0.000458257793630453	0.000865551067512983
DC.DAC.CANL.CD_ratioavg2	1.92172289579144e-06	0.00193224162468923	0.00216387766878246
FM.AST.NFRG.CN_ratioavg2	1.91732333777156e-06	0.000657859770752996	0.00115406809001731
FD.AST.PRVT.GD.ZS	1.91621251490488e-06	0.00125430354854521	0.00115406809001731
NY.GDP.MINR.RT.ZS_isNA_rank	1.91368230036851e-06	0.000244482895055422	0.000432775533756492
NY.GDP.PCAP.KN_delta1	1.90688017639162e-06	0.000239168049510739	0.000288517022504328
NY.ADJ.AEDU.GN.ZS_isNA_rank	1.90603348234795e-06	9.62577581981493e-05	0.000144258511252164
IT.MLT.MAIN.P2_min2	1.90127959318236e-06	0.00140430030058404	0.00129832660126948
BM.GSR.TRVL.ZS_tend2	1.90031583423488e-06	5.01957634775625e-05	0.000144258511252164
SH.DYN.NMRT_delta1	1.89308542705188e-06	0.0020716086856387	0.00144258511252164
MS.MIL.MPRT.KD_ratiomax2	1.89107615658871e-06	0.00065372600199602	0.000577034045008656
BM.GSR.TRAN.ZS_avg2	1.86808768767429e-06	9.92104501674176e-05	0.000144258511252164
FP.CPI.TOTL.ZG_lag1	1.86730149530497e-06	0.000418691721242257	0.00100980957876515
BX.TRF.CURR.CD_isNA_rank	1.85004076885722e-06	0.000124603601103126	0.000288517022504328
EN.GHG.N2O.IP.MT.CE.AR5_min2	1.82442577252681e-06	4.72430715082941e-05	0.000144258511252164
NY.GDP.PCAP.CD_delta1	1.81449418888203e-06	0.000272238199566545	0.000288517022504328
AG.LND.CREL.HA_ratiomax2	1.81195095599509e-06	0.000399794492638939	0.000288517022504328
SP.POP.7074.FE.5Y_rank	1.81164306030812e-06	0.000614750468001677	0.000432775533756492
BX.GRT.TECH.CD.WD_isNA_rank	1.79768086858054e-06	0.00042400656678694	0.000721292556260819
MS.MIL.XPND.GD.ZS_isNA_rank	1.79216830006686e-06	0.00175626118332083	0.00187536064627813
NY.GDP.PETR.RT.ZS_rank	1.78923824505732e-06	0.000345464960404401	0.000432775533756492
FS.AST.PRVT.GD.ZS_delta1	1.7750657630484e-06	0.000170665595823713	0.000144258511252164
NV.SRV.TOTL.KD.ZG_delta1	1.76309822418611e-06	0.00040806203015289	0.000865551067512983
BX.TRF.PWKR.CD.DT_lag1	1.76011505387659e-06	0.000351960882736791	0.000721292556260819
SE.SEC.ENRL.GC_isNA_rank	1.75603559833591e-06	0.000148225136857273	0.000288517022504328
SP.DYN.IMRT.IN_rank	1.74902837447067e-06	8.14942983518074e-05	0.000144258511252164
TM.VAL.AGRI.ZS.UN	1.74821926989982e-06	0.00115568363677164	0.00115406809001731
SM.POP.RHCR.EA_rank	1.73251413609387e-06	8.2084836745661e-05	0.000144258511252164
TX.VAL.TRAN.ZS.WT_isNA_rank	1.71777685244421e-06	0.000209050591424201	0.000432775533756492
TM.VAL.MRCH.AL.ZS_lag1	1.71153392080776e-06	0.000134052215404785	0.000288517022504328
TM.VAL.MRCH.R1.ZS	1.7067613514787e-06	0.00226884850918582	0.00216387766878246
NE.GDI.TOTL.ZS_delta1	1.70585297900108e-06	0.000175389902974542	0.000288517022504328
BX.TRF.CURR.CD_ratioavg2	1.67910114697221e-06	0.000150587290432687	0.000144258511252164
NY.ADJ.NNTY.PC.CD_rank	1.67786314813956e-06	8.73996822903441e-05	0.000144258511252164
SP.POP.1014.MA.5Y	1.67654954071274e-06	0.000615931544789385	0.000432775533756492
NY.ADJ.NNTY.PC.CD_delta1	1.66963490133262e-06	0.000427549797150062	0.000288517022504328
SP.RUR.TOTL.ZS	1.63713349830463e-06	0.000261017970083325	0.000288517022504328
BM.GSR.TRVL.ZS_isNA_rank	1.63357688683844e-06	5.01957634775625e-05	0.000144258511252164
AG.PRD.LVSK.XD_max2	1.63188747061309e-06	0.000201964130697957	0.000288517022504328
FP.CPI.TOTL.ZG_ratioavg2	1.63113006469552e-06	0.000821438905850464	0.00115406809001731
NV.IND.MANF.ZS_isNA_rank	1.63085265734589e-06	0.000627742312666458	0.000865551067512983
DT.ODA.ODAT.CD	1.61663513623596e-06	0.000235034280753763	0.000288517022504328
NY.GDP.FRST.RT.ZS_delta1	1.61263837610334e-06	0.000525579170529772	0.000721292556260819
SP.POP.BRTH.MF_delta1	1.60841496920839e-06	0.000558058782191724	0.000577034045008656
AG.LND.ARBL.ZS_min2	1.59313966534327e-06	7.55889144132706e-05	0.000144258511252164
FI.RES.XGLD.CD_isNA_rank	1.58687215781069e-06	0.00104348134193945	0.00115406809001731
NV.IND.MANF.CD_delta1	1.58172880179708e-06	0.000155902135977371	0.000432775533756492
SP.POP.DPND.YG_delta1	1.57775212534647e-06	0.000514358941046552	0.000577034045008656
FM.AST.PRVT.GD.ZS_lag1	1.57303669688545e-06	0.000111021218044491	0.000144258511252164
FD.AST.PRVT.GD.ZS_ratioavg2	1.57073252760345e-06	0.000324205578225668	0.000577034045008656
DC.DAC.CANL.CD_tend2	1.56514311525607e-06	0.00134760861477409	0.00216387766878246
SP.POP.2529.FE.5Y_rank	1.5639944093234e-06	0.000105115834105954	0.000288517022504328
NY.ADJ.DFOR.CD_isNA_rank	1.56330753140609e-06	0.00242711279873861	0.00317368724754761
EG.ELC.HYRO.ZS_ratioavg2	1.56149132709193e-06	0.000235624819147617	0.000432775533756492
TM.VAL.MRCH.OR.ZS	1.55951685099917e-06	0.000686205613657972	0.000721292556260819
NY.GDP.PCAP.KN_lag1	1.558376707007e-06	9.38956046227345e-05	0.000144258511252164
BX.KLT.DINV.CD.WD	1.55598661756602e-06	8.91712974719051e-05	0.000288517022504328
NY.ADJ.DNGY.GN.ZS_lag1	1.55442943999852e-06	4.48809179328794e-05	0.000144258511252164
DC.DAC.JPNL.CD_max2	1.54921251383433e-06	0.000166531827066737	0.000432775533756492
DC.DAC.GBRL.CD_delta1	1.53909277277504e-06	0.000124603601103126	0.000288517022504328
SP.POP.80UP.FE.5Y_delta1	1.53882420425052e-06	0.000685615075264118	0.000721292556260819
NV.IND.TOTL.ZS_isNA_rank	1.53815916560688e-06	5.90538393853676e-05	0.000144258511252164
BM.GSR.INSF.ZS_tend2	1.53138108404585e-06	0.000336016346102742	0.000721292556260819
TX.VAL.MRCH.R2.ZS_lag1	1.5138285080904e-06	0.000259836893295618	0.000432775533756492
DC.DAC.DEUL.CD_ratioavg2	1.50842851704029e-06	0.000415148490879135	0.000721292556260819
EN.POP.DNST_tend2	1.4986425138338e-06	0.000419872798029964	0.000721292556260819
DC.DAC.CANL.CD_isNA_rank	1.49611379829343e-06	6.79119152931728e-05	0.000144258511252164
NY.GDP.PCAP.KD_rank	1.49532156458833e-06	0.000123422524315418	0.000144258511252164
TM.VAL.TRAN.ZS.WT	1.48507622294104e-06	0.000206688437848787	0.000288517022504328
SP.POP.1014.FE.5Y_rank	1.48163223667714e-06	0.000112792833226052	0.000144258511252164
NY.GDP.PCAP.CN_rank	1.46480605436941e-06	0.000122241447527711	0.000144258511252164
NE.CON.GOVT.ZS_avg2	1.45370790812151e-06	8.73996822903441e-05	0.000288517022504328
NY.GDP.TOTL.RT.ZS_isNA_rank	1.43827308530358e-06	0.00098147481058481	0.000865551067512983
FM.AST.NFRG.CN_rank	1.43408278521509e-06	6.08254545669287e-05	0.000144258511252164
FS.AST.CGOV.GD.ZS_ratioavg2	1.42445532589793e-06	0.000700969073504314	0.000865551067512983
SP.POP.6569.FE.5Y_lag1	1.42035643114804e-06	0.00113737694656218	0.000865551067512983
NV.AGR.TOTL.CD	1.41042713896211e-06	0.000101572603742832	0.000144258511252164
DC.DAC.JPNL.CD_rank	1.40520566807121e-06	4.72430715082941e-05	0.000144258511252164
TM.VAL.SERV.CD.WT_isNA_rank	1.40183256426762e-06	0.000289954351382155	0.000432775533756492
AG.PRD.LVSK.XD_lag1	1.38404633708529e-06	5.61011474160993e-05	0.000144258511252164
SP.POP.7074.FE.5Y_lag1	1.37780797404491e-06	0.000513768402652698	0.000432775533756492
year_cycle	1.37554775542097e-06	0.000760022912889682	0.000721292556260819
SP.RUR.TOTL_delta1	1.37358456714997e-06	0.000519673786591235	0.000577034045008656
NE.CON.GOVT.ZS_isNA_rank	1.3637802215315e-06	0.00173795449311137	0.00129832660126948
EN.GHG.CO2.IC.MT.CE.AR5_tend2	1.35551492469934e-06	0.00014940621364498	0.000288517022504328
AG.CON.FERT.ZS_ratioavg2	1.3533132910399e-06	0.000307670503197765	0.000577034045008656
EG.ELC.FOSL.ZS_ratioavg2	1.35196901386858e-06	0.000220270820907421	0.000288517022504328
DT.NFL.UNDP.CD_max2	1.34468839270668e-06	5.8463300991514e-05	0.000144258511252164
TM.VAL.INSF.ZS.WT	1.33620108215556e-06	0.0001606264431282	0.000432775533756492
SP.POP.2024.MA.5Y_rank	1.3324275984312e-06	0.000467115869538258	0.000577034045008656
NY.GDP.PCAP.CD_lag1	1.32610760216942e-06	0.000235624819147617	0.000288517022504328
SP.POP.2529.FE.5Y	1.3189372837208e-06	0.000313575887136302	0.000432775533756492
NE.CON.PRVT.PC.KD_tend2	1.3142950793046e-06	0.000336606884496596	0.000577034045008656
TM.VAL.TRVL.ZS.WT	1.31320985871665e-06	0.000162398058309761	0.000144258511252164
DC.DAC.USAL.CD	1.28873589431871e-06	0.000152949444008102	0.000288517022504328
AG.CON.FERT.ZS_avg2	1.27296378308023e-06	9.44861430165882e-05	0.000288517022504328
TM.VAL.TRAN.ZS.WT_delta1	1.2689109562009e-06	0.000255703124538642	0.000432775533756492
DC.DAC.JPNL.CD_ratioavg2	1.25626128226372e-06	0.000222042436088982	0.000432775533756492
TM.VAL.MRCH.R6.ZS_isNA_rank	1.21465184590028e-06	0.000287001659412887	0.000432775533756492
AG.PRD.CROP.XD_ratioavg2	1.20777722589414e-06	0.000221451897695129	0.000432775533756492
BM.TRF.PWKR.CD.DT_isNA_rank	1.20481814096534e-06	0.00103226111245623	0.00129832660126948
AG.PRD.FOOD.XD_tend2	1.20054686644987e-06	0.000624199082303336	0.00115406809001731
AG.PRD.LVSK.XD_tend2	1.19929534801003e-06	0.000279324660292789	0.000577034045008656
NY.ADJ.DMIN.GN.ZS_lag1	1.19898604403065e-06	0.000141729214524882	0.000432775533756492
AG.YLD.CREL.KG_tend2	1.1925235954106e-06	0.000159445366340493	0.000288517022504328
BM.GSR.TRVL.ZS_avg2	1.1817925170005e-06	0.000299402965683814	0.000288517022504328
EN.GHG.CO2.IC.MT.CE.AR5_ratioavg2	1.16186448233011e-06	0.000106296910893662	0.000288517022504328
EN.GHG.CH4.TR.MT.CE.AR5_tend2	1.15493482434681e-06	0.000325386655013376	0.000432775533756492
FD.AST.PRVT.GD.ZS_rank	1.1492150757298e-06	0.000259836893295618	0.000432775533756492
FM.AST.DOMS.CN_rank	1.14822520369921e-06	0.000116926601983028	0.000144258511252164
AG.LND.CROP.ZS_avg2	1.14207951107367e-06	4.25187643574647e-05	0.000144258511252164
IS.AIR.PSGR_ratioavg2	1.13880561789039e-06	0.00026338012365874	0.000577034045008656
SP.POP.7579.FE.5Y	1.13416725644163e-06	5.78727625976603e-05	0.000144258511252164
SE.PRM.ENRR.MA_isNA_rank	1.12925177168866e-06	0.000123422524315418	0.000288517022504328
TM.VAL.OTHR.ZS.WT_lag1	1.12333698173285e-06	0.000226176204845958	0.000288517022504328
BX.PEF.TOTL.CD.WD_ratiomax2	1.12176420076278e-06	8.73996822903441e-05	0.000144258511252164
BX.TRF.PWKR.CD.DT_min2	1.12154712322808e-06	0.000197239823547128	0.000288517022504328
NV.SRV.TOTL.ZS_lag1	1.12123670693638e-06	0.000215546513756592	0.000432775533756492
BM.GSR.TOTL.CD_tend2	1.1195695942438e-06	4.66525331144404e-05	0.000144258511252164
SP.POP.5559.FE.5Y	1.1192737239419e-06	0.000393298570306549	0.000432775533756492
SE.PRM.ENRR_lag1	1.10829603204735e-06	0.000190153362820884	0.000432775533756492
SP.POP.65UP.FE.IN_delta1	1.10619589569318e-06	0.000374401341703231	0.000432775533756492
DC.DAC.FRAL.CD_ratiomax2	1.10478042814677e-06	0.000105706372499808	0.000288517022504328
NY.GDP.PCAP.CD	1.10413322111074e-06	0.000157673751158932	0.000288517022504328
NV.IND.MANF.ZS_delta1	1.10227173422806e-06	0.000527941324105187	0.000721292556260819
NE.CON.PRVT.KD.ZG_ratioavg2	1.09473848688918e-06	0.000366724342583133	0.000432775533756492
NY.GDP.FRST.RT.ZS	1.09285336098287e-06	0.000236805895935324	0.000432775533756492
BX.GSR.GNFS.CD_isNA_rank	1.08904192735831e-06	0.00100037203918813	0.00144258511252164
BX.GRT.EXTA.CD.WD_ratioavg2	1.08059892073182e-06	0.00022322351287669	0.000432775533756492
NV.IND.TOTL.KD.ZG_lag1	1.0765103614161e-06	0.000654907078783727	0.000721292556260819
DT.ODA.ODAT.KD_ratioavg2	1.07614087322489e-06	0.000492509020473966	0.000432775533756492
BX.TRF.PWKR.CD.DT_ratioavg2	1.07558309872462e-06	0.000543295322345382	0.000865551067512983
TM.VAL.INSF.ZS.WT_isNA_rank	1.06990313794876e-06	0.000163579135097468	0.000432775533756492
BX.KLT.DINV.CD.WD_max2	1.0658403074194e-06	0.000112202294832199	0.000288517022504328
TM.VAL.MANF.ZS.UN_lag1	1.0571281808861e-06	0.000110430679650637	0.000144258511252164
IT.CEL.SETS_avg2	1.05561513060995e-06	5.72822242038066e-05	0.000144258511252164
DT.ODA.ALLD.CD_lag1	1.048532842372e-06	5.96443777792213e-05	0.000144258511252164
BX.TRF.CURR.CD_delta1	1.0466077877953e-06	8.56280671087831e-05	0.000144258511252164
EG.USE.ELEC.KH.PC_delta1	1.0456040524387e-06	0.000186610132457762	0.000144258511252164
BM.GSR.TRVL.ZS_min2	1.03839642140186e-06	0.000128737369860101	0.000144258511252164
BX.TRF.PWKR.DT.GD.ZS	1.02658945055087e-06	0.000431683565907037	0.000577034045008656
year_cycle_rank	1.0243979613707e-06	0.00174504095383761	0.00187536064627813
IT.CEL.SETS.P2_lag1	1.02243900752469e-06	0.000139957599343321	0.000144258511252164
NY.GDP.COAL.RT.ZS_delta1	1.0164296041879e-06	0.000307670503197765	0.000432775533756492
DC.DAC.GBRL.CD_lag1	1.01398871835555e-06	5.25579170529772e-05	0.000144258511252164
EN.GHG.ALL.MT.CE.AR5_ratioavg2	1.01395653290651e-06	0.000193696593184006	0.000432775533756492
EG.ELC.NUCL.ZS_ratioavg2	1.01324063342423e-06	0.000212593821787324	0.000144258511252164
BX.KLT.DINV.CD.WD_delta1	1.00361925602075e-06	0.000263970662052593	0.000288517022504328
NE.CON.PRVT.KD.ZG_delta1	9.94053561067241e-07	9.98009885612713e-05	0.000144258511252164
NV.SRV.TOTL.KD.ZG_rank	9.92850392409056e-07	4.84241482960015e-05	0.000144258511252164
EN.GHG.ALL.PC.CE.AR5_min2	9.89791294849364e-07	0.000190153362820884	0.000144258511252164
EG.ELC.HYRO.ZS_lag1	9.88970723436535e-07	5.55106090222456e-05	0.000144258511252164
EN.GHG.CH4.MT.CE.AR5_ratioavg2	9.87975380547957e-07	0.000467706407932112	0.000721292556260819
TX.VAL.FUEL.ZS.UN_isNA_rank	9.84319057204853e-07	0.000692701535990362	0.000721292556260819
TX.VAL.MRCH.RS.ZS_delta1	9.82606721617167e-07	0.000334244730921181	0.000432775533756492
EN.GHG.CO2.TR.MT.CE.AR5_tend2	9.81066393432999e-07	0.000996828808825006	0.000721292556260819
BM.KLT.DINV.WD.GD.ZS	9.76668110037109e-07	0.000266332815628008	0.000432775533756492
IT.CEL.SETS.P2_delta1	9.69310159299961e-07	0.000190153362820884	0.000144258511252164
SE.PRM.TCHR_delta1	9.68497849073661e-07	0.000712779841381387	0.000865551067512983
TX.VAL.TRVL.ZS.WT_isNA_rank	9.64659545707186e-07	0.00022971943520908	0.000577034045008656
NV.AGR.TOTL.CN_rank	9.58317897546251e-07	0.000634238234998849	0.000432775533756492
EN.GHG.N2O.IP.MT.CE.AR5_tend2	9.54560988707543e-07	0.000109840141256784	0.000288517022504328
BX.GSR.TRVL.ZS_delta1	9.50014013501897e-07	0.000164169673491322	0.000144258511252164
SP.RUR.TOTL.ZG_delta1	9.4026995950738e-07	0.000551562859859334	0.00100980957876515
NE.EXP.GNFS.ZS_isNA_rank	9.39723308130253e-07	0.00138126930322375	0.00129832660126948
SP.POP.0014.TO.ZS_lag1	9.37095837874416e-07	0.00042400656678694	0.000288517022504328
SE.PRM.ENRR_delta1	9.36493384700512e-07	0.00029231650495757	0.000577034045008656
NY.GDP.DEFL.ZS	9.30392799203666e-07	0.000184838517276201	0.000432775533756492
BX.GSR.FCTY.CD_ratioavg2	9.28806576201825e-07	0.000178933133337664	0.000577034045008656
FP.CPI.TOTL.ZG_isNA_rank	9.28717772623789e-07	0.00028759219780674	0.000721292556260819
FP.CPI.TOTL_tend2	9.28684823355129e-07	0.000324796116619522	0.000432775533756492
DC.DAC.CECL.CD_min2	9.26542218630342e-07	6.96835304747338e-05	0.000144258511252164
EG.ELC.FOSL.ZS_tend2	9.26297624493999e-07	0.000326567731801083	0.000721292556260819
SP.POP.1014.FE.5Y	9.22685559723735e-07	0.000436998411451721	0.000432775533756492
BM.KLT.DINV.WD.GD.ZS_max2	9.14005131704477e-07	0.000164169673491322	0.000288517022504328
SP.DYN.LE00.MA.IN_rank	9.1132364746715e-07	0.000462982100781282	0.000432775533756492
BX.GSR.CMCP.ZS_tend2	9.09588082215411e-07	0.000239168049510739	0.000577034045008656
AG.LND.ARBL.HA.PC_max2	9.0759727709144e-07	4.96052250837088e-05	0.000144258511252164
SP.RUR.TOTL	9.04669525475425e-07	0.000101572603742832	0.000288517022504328
TX.VAL.MRCH.R4.ZS	8.91646828294385e-07	0.000165941288672883	0.000432775533756492
TM.VAL.MRCH.R2.ZS_delta1	8.79861960473515e-07	0.00051081571068343	0.00129832660126948
NV.SRV.TOTL.ZS_isNA_rank	8.73712738464292e-07	0.000380306725641768	0.000577034045008656
NY.GDS.TOTL.ZS_isNA_rank	8.73456220686039e-07	7.97226831702463e-05	0.000144258511252164
SP.POP.1564.MA.ZS_lag1	8.73363340220806e-07	5.07863018714162e-05	0.000144258511252164
BM.GSR.FCTY.CD_ratioavg2	8.71163845256288e-07	0.000520854863378943	0.000577034045008656
FM.AST.DOMS.CN_lag1	8.70572553396514e-07	0.000290544889776009	0.000288517022504328
BM.GSR.INSF.ZS_lag1	8.67957848475999e-07	0.000398022877457378	0.000577034045008656
NE.CON.TOTL.KD.ZG	8.65300422169621e-07	0.000213774898575031	0.000288517022504328
SP.POP.0014.FE.ZS_lag1	8.63352109285629e-07	0.00021200328339347	0.000144258511252164
BX.GSR.TRVL.ZS	8.62277949760487e-07	5.13768402652698e-05	0.000144258511252164
IT.MLT.MAIN_ratioavg2	8.60349663272037e-07	0.00023444374235991	0.000432775533756492
FM.AST.DOMS.CN	8.50876108833506e-07	0.000235624819147617	0.000144258511252164
AG.LND.ARBL.ZS	8.48714766658779e-07	0.000301174580865375	0.000432775533756492
ER.FSH.PROD.MT_tend2	8.4815176476801e-07	0.000293497581745277	0.000577034045008656
EN.POP.DNST_avg2	8.40800793432598e-07	7.67699912009779e-05	0.000144258511252164
SE.SEC.ENRR_rank	8.40310955913239e-07	0.00010924960286293	0.000144258511252164
EN.GHG.CH4.BU.MT.CE.AR5_delta1	8.3838523538131e-07	0.000266923354021862	0.000432775533756492
NY.GNP.PCAP.CD_isNA_rank	8.30623393540091e-07	0.000186019594063908	0.000288517022504328
SE.PRM.ENRR.MA_lag1	8.23828034140669e-07	0.000209641129818055	0.000144258511252164
BM.GSR.CMCP.ZS_lag1	8.19766537908701e-07	0.00038384995600489	0.000577034045008656
NV.SRV.TOTL.KD_delta1	8.17072737080075e-07	8.14942983518074e-05	0.000144258511252164
DC.DAC.CANL.CD_max2	8.14424373970821e-07	0.000116336063589174	0.000288517022504328
SP.POP.0004.MA.5Y_delta1	8.07519413617397e-07	0.000447037564147233	0.000721292556260819
SP.POP.65UP.MA.ZS	7.99896925891136e-07	0.00045294294808577	0.000577034045008656
EN.GHG.N2O.IC.MT.CE.AR5_ratioavg2	7.90818003630777e-07	0.00018956282442703	0.000288517022504328
DC.DAC.GBRL.CD_ratioavg2	7.88531232727455e-07	0.000299402965683814	0.000432775533756492
NY.GDP.PETR.RT.ZS_isNA_rank	7.8802869670699e-07	0.000353732497918352	0.000577034045008656
DT.ODA.ODAT.GN.ZS_isNA_rank	7.87360044241793e-07	0.000353141959524499	0.000577034045008656
DT.ODA.ODAT.PC.ZS_tend2	7.85067091173458e-07	7.79510679886853e-05	0.000144258511252164
TM.VAL.MRCH.R5.ZS	7.77142577236585e-07	0.000244482895055422	0.000288517022504328
AG.PRD.CROP.XD_max2	7.73127674001157e-07	5.07863018714162e-05	0.000144258511252164
TX.VAL.MRCH.R4.ZS_delta1	7.72210288452076e-07	0.000134642753798638	0.000288517022504328
FI.RES.TOTL.MO_lag1	7.70133061912494e-07	0.000106887449287515	0.000288517022504328
EN.GHG.N2O.BU.MT.CE.AR5_ratioavg2	7.66600033376934e-07	0.000297631350502253	0.000432775533756492
NV.IND.TOTL.ZS_delta1	7.62923826854466e-07	0.000778329603099146	0.00100980957876515
NV.IND.MANF.ZS_lag1	7.60998905946196e-07	0.000235624819147617	0.000144258511252164
TX.VAL.FUEL.ZS.UN_rank	7.57503180451103e-07	0.000338378499678157	0.000432775533756492
