Feature	Gain	Cover	Frequency
EN.GHG.N2O.TR.MT.CE.AR5_ratioavg2	2.1786699433441e-06	0.0002574641786984	0.000450653447498873
SP.DYN.IMRT.FE.IN_lag1	2.16910194111306e-06	0.000319547739519291	0.000225326723749437
TX.VAL.MRCH.HI.ZS_delta1	2.15803822013637e-06	0.000729481839645466	0.00157728706624606
EG.USE.ELEC.KH.PC_max2	2.15590887117264e-06	0.000241030294951694	0.000225326723749437
BM.KLT.DINV.WD.GD.ZS_isNA_rank	2.1454017851543e-06	0.000691136110903151	0.00112663361874718
EN.GHG.CO2.IC.MT.CE.AR5_tend2	2.12125594130347e-06	0.000104994257270624	0.000225326723749437
NV.IND.MANF.KD	2.11444780721269e-06	8.4908399357983e-05	0.000225326723749437
TM.VAL.MANF.ZS.UN_rank	2.10978309622829e-06	7.39524768601787e-05	0.000225326723749437
NY.ADJ.DRES.GN.ZS_delta1	2.09186149065622e-06	0.000422716009706947	0.000901306894997747
PA.NUS.FCRF_lag1	2.08876710505734e-06	0.000410847093667659	0.000450653447498873
NE.GDI.TOTL.ZS_rank	2.0839490716426e-06	0.000241030294951694	0.000225326723749437
NE.CON.PRVT.PC.KD_tend2	2.07396586811677e-06	0.000545057144265762	0.00112663361874718
EG.ELC.NUCL.ZS_max2	2.0648596885327e-06	0.000229161378912406	0.000225326723749437
NV.AGR.TOTL.CD	2.06213877884282e-06	0.000157034889135194	0.000225326723749437
SP.POP.4549.MA.5Y_delta1	2.05365774957445e-06	0.000256551185156916	0.00067598017124831
DC.DAC.DEUL.CD_rank	2.02720084054161e-06	0.000327764681392644	0.000225326723749437
FI.RES.TOTL.CD_ratiomax2	2.02426034685868e-06	0.000289418952650329	0.000225326723749437
SP.POP.BRTH.MF_lag1	2.02408641830582e-06	0.000554187079680598	0.000901306894997747
NY.GSR.NFCY.CD_isNA_rank	2.01878657189049e-06	0.000992423979592768	0.00112663361874718
BX.GRT.EXTA.CD.WD_min2	1.99850813501879e-06	0.000154295908510743	0.000450653447498873
IT.MLT.MAIN.P2_ratioavg2	1.99006100926138e-06	0.000115950179768428	0.000225326723749437
TM.VAL.SERV.CD.WT_isNA_rank	1.98805292652373e-06	0.000464713712615197	0.00067598017124831
NE.EXP.GNFS.KD.ZG	1.96635196288764e-06	0.000356980474720122	0.000901306894997747
NV.SRV.TOTL.KD.ZG_isNA_rank	1.96462544349593e-06	0.00103442168250102	0.00112663361874718
BM.GSR.GNFS.CD_isNA_rank	1.95149954870998e-06	0.000655529362785288	0.000450653447498873
NE.GDI.TOTL.ZS_delta1	1.95069051692326e-06	0.000599836756754783	0.00067598017124831
NY.GDS.TOTL.CD_delta1	1.94400793529302e-06	0.000495755493025642	0.000450653447498873
SP.POP.7579.FE.5Y_delta1	1.91336734749751e-06	0.000414499067833594	0.000901306894997747
BM.GSR.TRAN.ZS_max2	1.85006999965589e-06	0.000295809907440715	0.000450653447498873
NY.GNP.PCAP.CN_rank	1.84791263521974e-06	8.94733670654014e-05	0.000225326723749437
FS.AST.PRVT.GD.ZS_ratioavg2	1.83119450165829e-06	0.000544144150724278	0.000901306894997747
NY.GDS.TOTL.ZS_lag1	1.82767982964044e-06	0.000303113855772584	0.00067598017124831
ER.H2O.INTR.PC_ratioavg2	1.82292912834087e-06	0.000283940991401427	0.000225326723749437
NY.GSR.NFCY.CN_isNA_rank	1.79966809207262e-06	0.000552361092597631	0.00067598017124831
AG.PRD.CROP.XD_ratioavg2	1.79282555541635e-06	0.000354241494095671	0.000450653447498873
EN.GHG.N2O.AG.MT.CE.AR5_delta1	1.79274334825649e-06	0.000282115004318459	0.000225326723749437
SP.POP.5559.MA.5Y_rank	1.77666753812105e-06	0.000820781193793835	0.00067598017124831
DC.DAC.TOTL.CD_tend2	1.76987731364846e-06	0.000322286720143742	0.00067598017124831
DC.DAC.CANL.CD_rank	1.74771768267792e-06	0.000185337688921189	0.000225326723749437
EN.GHG.CH4.MT.CE.AR5_ratioavg2	1.74488897720963e-06	0.000328677674934128	0.000450653447498873
BX.GSR.TRVL.ZS_ratiomax2	1.736181232298e-06	0.000492103518859708	0.000450653447498873
DT.ODA.ODAT.PC.ZS_lag1	1.73583178948676e-06	0.000814390239003449	0.000901306894997747
BM.GSR.MRCH.CD_isNA_rank	1.73029243714352e-06	0.000228248385370922	0.000450653447498873
FP.CPI.TOTL_min2	1.72588150343673e-06	0.000120515147475847	0.000225326723749437
SP.URB.TOTL.IN.ZS_delta1	1.70882967947879e-06	8.12564251920482e-05	0.000225326723749437
SP.POP.1014.FE.5Y_lag1	1.70280844169156e-06	0.000323199713685225	0.000225326723749437
AG.YLD.CREL.KG_lag1	1.70127869467133e-06	0.000362458435969024	0.000225326723749437
DC.DAC.USAL.CD_tend2	1.69977985683487e-06	6.75615220697929e-05	0.000225326723749437
TX.VAL.SERV.CD.WT_delta1	1.69651043792129e-06	0.000304939842855552	0.000450653447498873
NY.ADJ.DMIN.CD_isNA_rank	1.69396905907383e-06	9.58643218557872e-05	0.000225326723749437
TX.VAL.MMTL.ZS.UN_lag1	1.69096573684039e-06	0.000158860876218162	0.000450653447498873
EN.GHG.CO2.RT.GDP.KD	1.67723547092048e-06	9.31253412313361e-05	0.000225326723749437
NY.GSR.NFCY.CD_rank	1.66785788214031e-06	0.00021546647579015	0.000225326723749437
DT.ODA.ODAT.GN.ZS_isNA_rank	1.63786769923448e-06	0.000335068629724513	0.000450653447498873
SP.POP.1564.MA.ZS_lag1	1.63739031333052e-06	0.000157947882676678	0.000225326723749437
NV.IND.MANF.ZS_isNA_rank	1.63076348494544e-06	0.000680180188405347	0.00067598017124831
SP.POP.6569.MA.5Y_rank	1.62796308874781e-06	0.000921210483357041	0.00112663361874718
EN.GHG.CH4.AG.MT.CE.AR5_tend2	1.62294783622729e-06	0.000291244939733296	0.000450653447498873
NV.AGR.TOTL.CD_delta1	1.61775261417932e-06	0.000427280977414366	0.000450653447498873
SP.POP.0014.TO.ZS_lag1	1.60175807748882e-06	0.000327764681392644	0.000225326723749437
NE.EXP.GNFS.CN_delta1	1.59882043324626e-06	0.000822607180876803	0.000901306894997747
SP.POP.1564.MA.ZS_delta1	1.57707670788133e-06	8.30824122750156e-05	0.000225326723749437
AG.PRD.LVSK.XD_ratioavg2	1.57504846978009e-06	0.000485712564069322	0.00067598017124831
BX.TRF.CURR.CD_ratioavg2	1.57324904013144e-06	0.000888342715863628	0.00157728706624606
EN.GHG.ALL.MT.CE.AR5_tend2	1.57037128243245e-06	0.000468365686781132	0.000450653447498873
FP.CPI.TOTL.ZG_lag1	1.55129368344886e-06	0.0005149283573968	0.00067598017124831
DC.DAC.CANL.CD_ratioavg2	1.54929045844361e-06	0.000815303232544933	0.00135196034249662
BM.TRF.PWKR.CD.DT_lag1	1.53800366814143e-06	0.000350589519929736	0.000450653447498873
NV.IND.MANF.ZS_delta1	1.53243212678102e-06	0.000217292462873118	0.000225326723749437
BX.PEF.TOTL.CD.WD	1.5238633927037e-06	0.000158860876218162	0.000450653447498873
DC.DAC.JPNL.CD_isNA_rank	1.51868431748455e-06	0.000495755493025642	0.000901306894997747
NE.CON.TOTL.KD.ZG	1.51422280218639e-06	0.000556926060305049	0.000901306894997747
TM.VAL.MRCH.HI.ZS_lag1	1.51064540223387e-06	7.76044510261134e-05	0.000225326723749437
SE.SEC.ENRL.GC.FE.ZS_delta1	1.50596415604354e-06	0.0014607896663739	0.00135196034249662
NY.GDS.TOTL.ZS_delta1	1.50527171184668e-06	8.94733670654014e-05	0.000225326723749437
BM.GSR.TRVL.ZS_tend2	1.50226540735996e-06	9.22123476898524e-05	0.000225326723749437
AG.YLD.CREL.KG_ratioavg2	1.49873107098379e-06	9.86033024802382e-05	0.000225326723749437
BX.TRF.CURR.CD_tend2	1.49352979588734e-06	0.000141513998929972	0.000450653447498873
SE.PRM.TCHR_delta1	1.45956021655608e-06	0.000702092033400956	0.000901306894997747
NE.CON.PRVT.KD.ZG_rank	1.45945863481149e-06	0.000101342283104689	0.000225326723749437
NV.AGR.TOTL.KD.ZG_lag1	1.44712117373902e-06	0.00104446461145734	0.00112663361874718
FD.AST.PRVT.GD.ZS_max2	1.44123107057873e-06	0.000856387941911699	0.00067598017124831
BX.KLT.DINV.CD.WD	1.43125761069013e-06	0.000314982771811872	0.00067598017124831
NY.GNP.ATLS.CD_isNA_rank	1.42472010904122e-06	0.00112115606894197	0.00112663361874718
DC.DAC.GBRL.CD_isNA_rank	1.4170002586696e-06	0.000531362241143506	0.00112663361874718
FM.LBL.BMNY.GD.ZS_tend2	1.41652181831171e-06	0.000452844796575909	0.000901306894997747
NE.EXP.GNFS.CD_delta1	1.39793479798005e-06	0.000382544293881665	0.000901306894997747
DC.DAC.GBRL.CD_delta1	1.39116878570142e-06	6.75615220697929e-05	0.000225326723749437
EN.GHG.CO2.TR.MT.CE.AR5_tend2	1.36986076713795e-06	0.000726742859021015	0.00067598017124831
SP.POP.65UP.TO.ZS_lag1	1.36955772834871e-06	0.000328677674934128	0.000225326723749437
DC.DAC.USAL.CD_lag1	1.36432533478755e-06	0.000698440059235021	0.00067598017124831
SE.PRM.ENRR.MA_lag1	1.36307572639306e-06	0.000211814501624216	0.000450653447498873
FM.LBL.BMNY.GD.ZS_ratioavg2	1.36264622155152e-06	0.000331416655558579	0.000450653447498873
NY.GDS.TOTL.ZS_isNA_rank	1.34901569409415e-06	0.000193554630794542	0.000450653447498873
DT.ODA.ALLD.CD_lag1	1.34183417062397e-06	0.000300374875148133	0.000450653447498873
BM.GSR.NFSV.CD_isNA_rank	1.32620074013202e-06	0.000332329649100062	0.00067598017124831
EN.GHG.CO2.FE.MT.CE.AR5_ratioavg2	1.32212179037718e-06	0.000233726346619824	0.000450653447498873
DC.DAC.CANL.CD_tend2	1.31975743100095e-06	0.000956817231474905	0.00180261378999549
EN.GHG.N2O.AG.MT.CE.AR5_ratioavg2	1.31874161355508e-06	8.67343864409503e-05	0.000225326723749437
NV.AGR.TOTL.ZS_delta1	1.31799193706032e-06	0.000101342283104689	0.000225326723749437
FS.AST.CGOV.GD.ZS_ratioavg2	1.31537503999354e-06	0.000713960949440244	0.000901306894997747
NY.ADJ.NNTY.CD_delta1	1.31480442748373e-06	0.000327764681392644	0.000225326723749437
FI.RES.TOTL.MO_tend2	1.31288674605936e-06	0.000934905386479296	0.00180261378999549
MS.MIL.XPND.GD.ZS_isNA_rank	1.30572937843827e-06	0.000867343864409503	0.000901306894997747
DT.ODA.ODAT.GN.ZS_avg2	1.2878923163257e-06	0.000278463030152525	0.000225326723749437
DC.DAC.CANL.CD_lag1	1.28783564948878e-06	7.12134962357276e-05	0.000225326723749437
BG.GSR.NFSV.GD.ZS_min2	1.28744748970517e-06	0.000385283274506116	0.00067598017124831
EN.GHG.N2O.MT.CE.AR5_delta1	1.28019386895399e-06	0.000287592965567362	0.000225326723749437
SM.POP.RHCR.EA_isNA_rank	1.26650631646734e-06	0.000682006175488315	0.000901306894997747
EN.URB.MCTY.TL.ZS_ratioavg2	1.26501926275719e-06	0.000105907250812108	0.000225326723749437
SE.SEC.ENRL.GC_lag1	1.26225611051616e-06	0.000161599856842613	0.000225326723749437
SP.POP.5559.MA.5Y	1.24047621174709e-06	0.000156121895593711	0.000450653447498873
EN.GHG.CO2.PC.CE.AR5	1.2369894143395e-06	0.000503059441357512	0.000450653447498873
FD.AST.PRVT.GD.ZS_rank	1.22249287836173e-06	0.000791565400466357	0.00067598017124831
NY.GDP.MKTP.KN_isNA_rank	1.22172300223242e-06	0.000297635894523682	0.00067598017124831
year_cycle_rank	1.21526163054708e-06	0.000956817231474905	0.00157728706624606
SP.POP.0014.MA.ZS_delta1	1.21030949232603e-06	0.000125080115183265	0.000225326723749437
NY.GDS.TOTL.ZS_rank	1.1956797892815e-06	7.94304381090808e-05	0.000225326723749437
BM.KLT.DINV.WD.GD.ZS_ratioavg2	1.19306115558545e-06	0.00115676281705983	0.00157728706624606
FD.AST.PRVT.GD.ZS_min2	1.18894327756499e-06	0.00084178004524796	0.00067598017124831
NY.ADJ.DFOR.CD_rank	1.18758287101565e-06	0.0001287320893492	0.000225326723749437
SP.POP.1564.TO.ZS_delta1	1.18572651695355e-06	0.000288505959108845	0.000225326723749437
SP.POP.1564.TO.ZS_rank	1.16554243358503e-06	0.000362458435969024	0.000225326723749437
FS.AST.CGOV.GD.ZS_tend2	1.15726545322516e-06	0.000429106964497333	0.000450653447498873
TM.VAL.MMTL.ZS.UN_lag1	1.15501360649757e-06	0.000362458435969024	0.000225326723749437
FM.AST.PRVT.GD.ZS_avg2	1.15241671990758e-06	8.7647379982434e-05	0.000225326723749437
FM.AST.NFRG.CN_isNA_rank	1.15039065510833e-06	0.000646399427370451	0.000450653447498873
SP.POP.0014.FE.ZS_lag1	1.14716099957179e-06	0.000315895765353356	0.000225326723749437
DT.ODA.ODAT.GN.ZS_ratioavg2	1.14680418363235e-06	0.000372501364925345	0.00067598017124831
AG.PRD.FOOD.XD_tend2	1.14457108364668e-06	0.000687484136737217	0.00135196034249662
IS.AIR.GOOD.MT.K1_isNA_rank	1.14308219470375e-06	0.000230074372453889	0.000450653447498873
FP.CPI.TOTL.ZG_max2	1.14113295210501e-06	0.000684745156112766	0.00067598017124831
BM.KLT.DINV.WD.GD.ZS_lag1	1.13501047064238e-06	0.000152469921427776	0.000225326723749437
SP.POP.6569.MA.5Y	1.12894827818665e-06	0.000203597559750862	0.000225326723749437
NE.GDI.FTOT.ZS_delta1	1.12633889913488e-06	7.03005026942439e-05	0.000225326723749437
NE.RSB.GNFS.ZS_rank	1.12360172992646e-06	0.000304939842855552	0.000450653447498873
SP.POP.0014.TO.ZS_delta1	1.10901550902014e-06	0.000398978177628371	0.000450653447498873
DT.NFL.UNDP.CD_max2	1.10811136709919e-06	7.94304381090808e-05	0.000225326723749437
BX.GSR.TRAN.ZS_ratioavg2	1.09231620269329e-06	0.000714873942981727	0.00112663361874718
BM.KLT.DINV.WD.GD.ZS_avg2	1.09090215583127e-06	0.000179859727672286	0.000450653447498873
NY.GDS.TOTL.ZS	1.09022822293529e-06	0.000253812204532465	0.000450653447498873
AG.LND.AGRI.ZS_ratioavg2	1.08915073402099e-06	0.000687484136737217	0.00112663361874718
BX.TRF.CURR.CD	1.08110639960157e-06	0.00066100732403419	0.000901306894997747
IS.AIR.DPRT_isNA_rank	1.08016579450288e-06	9.76903089387546e-05	0.000225326723749437
NV.AGR.TOTL.ZS_lag1	1.07335836874755e-06	0.00032685168785116	0.000225326723749437
EG.ELC.NUCL.ZS	1.07265144995701e-06	0.000331416655558579	0.000450653447498873
EN.GHG.ALL.MT.CE.AR5_ratioavg2	1.07118919603729e-06	0.000509450396147898	0.00067598017124831
SM.POP.NETM_rank	1.06818829260846e-06	0.000429106964497333	0.000450653447498873
SP.DYN.AMRT.FE_lag1	1.06721581241401e-06	6.93875091527603e-05	0.000225326723749437
DC.DAC.CECL.CD_rank	1.06637965459882e-06	0.000183511701838221	0.000225326723749437
FM.AST.NFRG.CN_ratioavg2	1.05281497416693e-06	0.000530449247602023	0.00067598017124831
NE.CON.PRVT.KD.ZG_ratioavg2	1.04605463662126e-06	0.000152469921427776	0.000450653447498873
IS.AIR.DPRT_tend2	1.04317129273124e-06	0.000169816798715966	0.000450653447498873
FP.CPI.TOTL_ratioavg2	1.03773493880351e-06	0.00109376626269746	0.00112663361874718
IT.MLT.MAIN_min2	1.02885622746913e-06	0.000103168270187657	0.000225326723749437
DC.DAC.GBRL.CD	1.02472084430611e-06	0.000307678823480003	0.00067598017124831
NE.GDI.TOTL.CD_delta1	1.01791931061394e-06	0.000516754344479767	0.00067598017124831
TX.VAL.MRCH.WL.CD_delta1	1.01250974464548e-06	0.000167077818091515	0.000450653447498873
DC.DAC.TOTL.CD_lag1	1.00856582133799e-06	0.00112206906248345	0.00112663361874718
SP.POP.0014.MA.IN_delta1	1.00774461101089e-06	8.30824122750156e-05	0.000225326723749437
SP.DYN.TFRT.IN_lag1	1.00702170637687e-06	0.00112846001727384	0.00112663361874718
EN.GHG.N2O.WA.MT.CE.AR5_ratioavg2	9.92658023544449e-07	0.000177120747047835	0.000450653447498873
NY.GDP.DEFL.ZS_delta1	9.92384988396488e-07	0.000875560806282856	0.00135196034249662
NV.IND.TOTL.ZS_delta1	9.91905714939509e-07	7.39524768601787e-05	0.000225326723749437
DC.DAC.CECL.CD	9.85038402640624e-07	0.000289418952650329	0.000225326723749437
PA.NUS.ATLS_rank	9.8446355621658e-07	0.000560578034470984	0.00067598017124831
DC.DAC.TOTL.CD_avg2	9.82294053486384e-07	7.85174445675971e-05	0.000225326723749437
FP.CPI.TOTL.ZG_ratioavg2	9.7361102384787e-07	0.000721264897772113	0.00067598017124831
BX.GSR.FCTY.CD_isNA_rank	9.67759746325054e-07	0.00143979081491978	0.00202794051374493
DT.ODA.ODAT.KD_tend2	9.64461233337319e-07	0.000628139556540777	0.000901306894997747
SP.POP.65UP.FE.ZS	9.60696325719176e-07	0.000279376023694008	0.000225326723749437
TM.VAL.MRCH.CD.WT_lag1	9.59683985556479e-07	0.000176207753506352	0.000225326723749437
EN.GHG.ALL.PC.CE.AR5	9.52123792388017e-07	0.000186250682462672	0.000225326723749437
NY.GNP.PCAP.CN	9.48920441854749e-07	0.000229161378912406	0.000225326723749437
NY.GDP.TOTL.RT.ZS	9.47094481823363e-07	0.000277550036611041	0.000225326723749437
FM.AST.DOMS.CN_lag1	9.39863020703153e-07	0.000141513998929972	0.000225326723749437
TM.VAL.MRCH.OR.ZS_rank	9.31752000122204e-07	7.48654704016624e-05	0.000225326723749437
NV.IND.TOTL.KD.ZG_isNA_rank	9.30116043029088e-07	0.00102529174708618	0.00135196034249662
EN.GHG.CH4.WA.MT.CE.AR5_tend2	9.25634042347413e-07	0.00014607896663739	0.000225326723749437
BX.GSR.TRVL.ZS_ratioavg2	9.21715144209802e-07	0.000225509404746471	0.000225326723749437
TM.VAL.MRCH.R3.ZS_delta1	9.20229390456216e-07	0.000622661595291875	0.00112663361874718
TG.VAL.TOTL.GD.ZS_rank	9.16558204473818e-07	0.000244682269117628	0.000225326723749437
BX.KLT.DINV.WD.GD.ZS	9.13684745083194e-07	0.000224596411204987	0.000450653447498873
NE.CON.GOVT.ZS_lag1	9.13643082079233e-07	0.0002574641786984	0.000225326723749437
TM.VAL.INSF.ZS.WT_delta1	9.08638321777732e-07	0.000230987365995373	0.00067598017124831
FS.AST.PRVT.GD.ZS_isNA_rank	9.06580241020551e-07	0.000938557360645231	0.00112663361874718
FI.RES.TOTL.CD_ratioavg2	9.03721226038853e-07	0.000313156784728905	0.00067598017124831
SE.PRM.ENRR.MA	8.9672606723844e-07	0.00022277042412202	0.000450653447498873
ER.FSH.AQUA.MT_ratioavg2	8.92010001933085e-07	0.000139688011847004	0.000225326723749437
BX.GRT.TECH.CD.WD	8.89996011033747e-07	0.000141513998929972	0.000225326723749437
BG.GSR.NFSV.GD.ZS_ratioavg2	8.88672647209335e-07	0.000283027997859943	0.000450653447498873
NV.AGR.TOTL.CD_lag1	8.84618972151647e-07	8.67343864409503e-05	0.000225326723749437
NV.IND.MANF.CD_delta1	8.81950529593833e-07	0.000293070926816264	0.000901306894997747
SH.DYN.NMRT_delta1	8.81544329391433e-07	0.000906602586693302	0.000901306894997747
SH.DTH.IMRT_delta1	8.80585227078079e-07	0.000655529362785288	0.000450653447498873
NY.GDP.MINR.RT.ZS_isNA_rank	8.75774462151086e-07	0.000837215077540541	0.00112663361874718
NE.EXP.GNFS.ZS_isNA_rank	8.73125042022582e-07	0.00148452749845248	0.00157728706624606
NY.ADJ.NNTY.PC.CD_isNA_rank	8.71497597028904e-07	0.000735872794435852	0.000901306894997747
NV.AGR.TOTL.CN_rank	8.6959290712083e-07	0.00129188586119942	0.000901306894997747
NE.CON.GOVT.ZS_tend2	8.47353234243137e-07	0.000154295908510743	0.000450653447498873
SE.ENR.PRIM.FM.ZS_isNA_rank	8.28076931064076e-07	8.21694187335319e-05	0.000225326723749437
NE.CON.TOTL.CD_ratioavg2	8.24447975558935e-07	0.00016342584392558	0.000450653447498873
NY.ADJ.DMIN.GN.ZS_isNA_rank	8.19611243697866e-07	0.000882864754614726	0.000901306894997747
EN.GHG.CO2.IP.MT.CE.AR5_ratiomax2	8.17112091303025e-07	0.000202684566209379	0.000225326723749437
EN.GHG.N2O.FE.MT.CE.AR5_tend2	8.12476615254944e-07	0.000185337688921189	0.000225326723749437
SP.POP.1519.MA.5Y_rank	8.06766385030892e-07	0.00085912692253615	0.00067598017124831
DT.ODA.ODAT.GN.ZS_lag1	7.99564456669865e-07	0.00122341134558814	0.00112663361874718
SP.POP.5559.FE.5Y_rank	7.96264490789506e-07	0.000191728643711574	0.000225326723749437
BM.GSR.MRCH.CD_rank	7.92922234062392e-07	0.00130101579661425	0.000901306894997747
NE.TRD.GNFS.ZS_rank	7.8137077180025e-07	0.000155208902052227	0.000225326723749437
FirstYear_rank	7.80878766415815e-07	0.000186250682462672	0.000450653447498873
TX.VAL.OTHR.ZS.WT_delta1	7.79345159772247e-07	0.00110654817227823	0.00202794051374493
NY.ADJ.DFOR.CD_isNA_rank	7.76688605981213e-07	0.000798869348798227	0.00112663361874718
SP.DYN.TO65.FE.ZS_delta1	7.76138056268424e-07	0.000181685714755254	0.000450653447498873
BM.GSR.TOTL.CD_ratioavg2	7.69545884000717e-07	0.000134210050598102	0.000225326723749437
DT.ODA.ALLD.CD_tend2	7.5837404125032e-07	0.000644573440287483	0.00112663361874718
BM.GSR.MRCH.CD_ratioavg2	7.42188229837422e-07	0.000207249533916797	0.000225326723749437
DC.DAC.DEUL.CD_lag1	7.324354808392e-07	7.21264897772113e-05	0.000225326723749437
FP.CPI.TOTL.ZG_min2	7.25299399503655e-07	0.000482973583444871	0.00112663361874718
SH.IMM.MEAS_rank	7.2220640844021e-07	0.000214553482248667	0.000225326723749437
BM.KLT.DINV.CD.WD_avg2	7.20402809271459e-07	0.000245595262659112	0.000450653447498873
NE.EXP.GNFS.ZS_lag1	7.17799724746182e-07	0.000303113855772584	0.00067598017124831
FD.AST.PRVT.GD.ZS_tend2	7.16977701443154e-07	0.000382544293881665	0.000901306894997747
NY.GDP.DEFL.KD.ZG_isNA_rank	7.08289258672847e-07	0.000570620963427305	0.00067598017124831
NY.GDP.FRST.RT.ZS	7.06683639265575e-07	0.000182598708296738	0.000450653447498873
SP.POP.65UP.TO.ZS_delta1	7.04803636458186e-07	8.12564251920482e-05	0.000225326723749437
EN.GHG.ALL.PC.CE.AR5_lag1	6.98739834149131e-07	0.000188989663087123	0.000225326723749437
BM.KLT.DINV.CD.WD_lag1	6.95111297205853e-07	0.000500320460733061	0.00067598017124831
EG.USE.ELEC.KH.PC_isNA_rank	6.94572720777143e-07	0.0014662676276228	0.00112663361874718
EN.GHG.CH4.TR.MT.CE.AR5_tend2	6.8882896535767e-07	0.000298548888065166	0.000450653447498873
TM.VAL.MRCH.CD.WT_delta1	6.87183405489492e-07	8.30824122750156e-05	0.000225326723749437
SP.POP.2024.MA.5Y_delta1	6.76115019962801e-07	0.0011531108428939	0.00112663361874718
TM.VAL.INSF.ZS.WT_lag1	6.72169011895256e-07	0.000167077818091515	0.000225326723749437
EN.GHG.CH4.AG.MT.CE.AR5_ratioavg2	6.71864910602823e-07	0.000419977029082496	0.00067598017124831
EG.USE.ELEC.KH.PC_avg2	6.71677749055665e-07	0.000268420101196204	0.000225326723749437
TM.VAL.MMTL.ZS.UN	6.69903159443768e-07	0.000488451544693773	0.000450653447498873
TM.VAL.MRCH.CD.WT_rank	6.61381191605437e-07	0.00027481105598659	0.000225326723749437
DT.ODA.ODAT.PC.ZS_ratiomax2	6.60250044267613e-07	0.000141513998929972	0.000225326723749437
FP.CPI.TOTL_avg2	6.47154402650215e-07	0.000134210050598102	0.000225326723749437
DT.ODA.ALLD.KD_tend2	6.45444005939513e-07	0.000506711415523447	0.00067598017124831
DC.DAC.CANL.CD_max2	6.40867732247331e-07	0.000212727495165699	0.000225326723749437
DT.ODA.ODAT.PC.ZS_rank	6.36614435377776e-07	0.000327764681392644	0.000225326723749437
NV.AGR.TOTL.CD_isNA_rank	6.35342156223889e-07	0.000516754344479767	0.000901306894997747
TX.VAL.MRCH.R3.ZS_lag1	6.29687300929463e-07	8.30824122750156e-05	0.000225326723749437
NV.IND.TOTL.ZS_lag1	6.29470538204356e-07	0.000668311272366059	0.00112663361874718
EN.GHG.N2O.PI.MT.CE.AR5_delta1	6.28669326280142e-07	0.000609879685711103	0.000450653447498873
TX.VAL.MRCH.R4.ZS_rank	6.27664938792853e-07	0.000259290165781367	0.000450653447498873
BX.PEF.TOTL.CD.WD_min2	6.25845418174753e-07	0.000329590668475611	0.000225326723749437
SP.POP.1014.MA.5Y_delta1	6.2457477704662e-07	0.000216379469331634	0.000450653447498873
BX.GSR.FCTY.CD_min2	6.15229079460741e-07	7.21264897772113e-05	0.000225326723749437
DC.DAC.USAL.CD	6.14537132306091e-07	0.000252899210990981	0.00067598017124831
SP.POP.0509.MA.5Y	6.13528559200167e-07	0.000182598708296738	0.000225326723749437
NY.GDP.FCST.KD_delta1	6.1035631103307e-07	0.000152469921427776	0.000225326723749437
NY.ADJ.AEDU.GN.ZS_isNA_rank	6.0918251868076e-07	0.000189902656628607	0.000450653447498873
TX.VAL.MANF.ZS.UN_isNA_rank	6.07392313491644e-07	0.000112298205602494	0.000225326723749437
TM.VAL.MRCH.R1.ZS_lag1	6.0356583703322e-07	0.00014607896663739	0.000450653447498873
DT.ODA.ALLD.CD_delta1	5.99784533058998e-07	0.000100429289563206	0.000225326723749437
AG.LND.ARBL.ZS	5.96146200158259e-07	8.39954058164993e-05	0.000225326723749437
NY.GDP.MKTP.KD.ZG_isNA_rank	5.95557267517652e-07	0.000244682269117628	0.000450653447498873
NV.SRV.TOTL.ZS_delta1	5.95171031508756e-07	0.000388022255130567	0.00067598017124831
NV.AGR.TOTL.CN_delta1	5.90771153469645e-07	0.000844519025872411	0.00067598017124831
NY.GNP.PCAP.CD_isNA_rank	5.82232495477004e-07	7.39524768601787e-05	0.000225326723749437
TM.VAL.FOOD.ZS.UN_isNA_rank	5.78803636690459e-07	0.00016342584392558	0.000225326723749437
TM.VAL.MMTL.ZS.UN_delta1	5.67420798514478e-07	0.000448279828868491	0.000901306894997747
FM.AST.PRVT.GD.ZS_min2	5.61427539977972e-07	0.000246508256200596	0.000450653447498873
AG.CON.FERT.ZS_max2	5.58602231300194e-07	0.000147904953720357	0.000225326723749437
SP.POP.2024.FE.5Y	5.48971074523345e-07	0.000401717158252823	0.000450653447498873
DC.DAC.JPNL.CD_ratioavg2	5.44699401178125e-07	0.000853648961287248	0.00135196034249662
EN.GHG.CH4.MT.CE.AR5_tend2	5.43851137265956e-07	0.000238291314327242	0.000450653447498873
EN.GHG.CO2.RT.GDP.KD_ratioavg2	5.36787173334582e-07	9.03863606068851e-05	0.000225326723749437
FM.LBL.BMNY.GD.ZS_avg2	5.36136180848431e-07	8.58213928994666e-05	0.000225326723749437
SE.PRM.ENRR.MA_isNA_rank	5.35977900069861e-07	0.000248334243283563	0.000450653447498873
BX.KLT.DINV.CD.WD_isNA_rank	5.34878144871806e-07	0.000801608329422678	0.00067598017124831
SP.POP.2024.MA.5Y	5.32366483916657e-07	0.000285766978484394	0.000225326723749437
SP.POP.6569.FE.5Y_delta1	5.321246517507e-07	0.000394413209920953	0.000450653447498873
BX.GSR.GNFS.CD_isNA_rank	5.24826550752246e-07	0.000370675377842377	0.000450653447498873
NE.IMP.GNFS.ZS_lag1	5.18634918040197e-07	7.57784639431461e-05	0.000225326723749437
TX.VAL.FOOD.ZS.UN_isNA_rank	5.17993504181309e-07	0.000168903805174482	0.000450653447498873
